plotId	timePoint	projected_shoot_area	yPred	sd_yPred	lwr	upr	outlier
c2r18	2020-09-21T00:00:00Z	624.0811795090848	612.5575316513228	27.771511851327375	473.699972394686	751.4150909079597	0
c2r18	2020-09-23T00:00:00Z	773.0622391764916	780.5404603581949	23.96710639039679	660.7049284062109	900.3759923101788	0
c2r18	2020-09-25T00:00:00Z	958.3739398550831	960.4677343934121	32.67782516270998	797.0786085798622	1123.856860206962	0
c2r18	2020-09-28T00:00:00Z	1342.2355162200563	1318.0841954763569	27.72606975501103	1179.4538467013017	1456.714544251412	0
c2r18	2020-09-30T00:00:00Z	1598.3105115506767	1621.779461236184	25.366241471827664	1494.9482538770458	1748.6106685953223	0
c2r18	2020-10-02T00:00:00Z	2031.4529518713439	2026.1759025244628	26.085366489519075	1895.7490700768674	2156.602734972058	0
c2r18	2020-10-05T00:00:00Z	2945.416017186781	2946.3155616178415	32.611930961434865	2783.255906810667	3109.375216425016	0
c3r15	2020-09-10T00:00:00Z	38.17711179501474	35.733438443042786	101.0566763013378	-469.5499430636462	541.0168199497318	0
c3r15	2020-09-14T00:00:00Z	129.63121555989494	151.45224343661783	81.17819166373346	-254.43871488204945	557.3432017552851	0
c3r15	2020-09-16T00:00:00Z	318.44247159702184	290.0069937171924	70.05231619857432	-60.25458727567917	640.2685747100641	0
c3r15	2020-09-18T00:00:00Z	447.68911095128607	464.18208971250203	85.01054792893538	39.12935006782516	889.2348293571789	0
c3r15	2020-09-21T00:00:00Z	843.7735285899769	835.2627079934872	85.62049636846642	407.1602261511551	1263.3651898358194	0
c3r15	2020-09-23T00:00:00Z	1148.0585161899098	1147.6836505770134	73.89138757181256	778.2267127179506	1517.140588436076	0
c3r15	2020-09-25T00:00:00Z	1481.9411906376579	1482.1415072236089	100.74682378300055	978.4073883086062	1985.8756261386116	0
c3r15	2020-09-28T00:00:00Z	2039.143868466332	1987.1792485840465	85.48039687141856	1559.7772642269538	2414.581232941139	0
c3r15	2020-09-30T00:00:00Z	2416.937744333299	2506.350068769103	78.20496764624124	2115.325230537897	2897.374907000309	0
c3r15	2020-10-02T00:00:00Z	3225.6555938436113	3123.5311571936704	80.42205403661643	2721.420887010588	3525.6414273767527	0
c3r15	2020-10-05T00:00:00Z	3935.5388418475895	3952.9473234204124	100.54366976491242	3450.2289745958506	4455.665672244974	0
c3r16	2020-09-10T00:00:00Z	35.70848420321526	34.189285443351054	21.42910669272413	-72.9562480202696	141.3348189069717	0
c3r16	2020-09-14T00:00:00Z	115.14330734559192	132.2946670595116	17.213866455466675	46.22533478217822	218.36399933684498	0
c3r16	2020-09-16T00:00:00Z	244.06648135387331	241.38577948288744	14.854620326275498	167.11267785150994	315.65888111426494	0
c3r16	2020-09-18T00:00:00Z	336.12730277844014	332.74190086097377	18.026519060888397	242.60930555653178	422.87449616541574	0
c3r16	2020-09-21T00:00:00Z	434.6758931948638	428.6872351638151	18.1558588597632	337.9079408649991	519.4665294626311	0
c3r16	2020-09-23T00:00:00Z	511.77136641075015	536.090265320763	15.668696872913475	457.74678095619566	614.4337496853304	0
c3r16	2020-09-25T00:00:00Z	746.2510651650935	746.3522278629885	21.363402348216905	639.5352161219039	853.169239604073	0
c3r16	2020-09-28T00:00:00Z	1114.3733070820654	1111.1456836791008	18.126150708063424	1020.5149301387837	1201.7764372194179	0
c3r16	2020-09-30T00:00:00Z	1366.166865525313	1371.8734890728958	16.583393170334823	1288.9565232212217	1454.79045492457	0
c3r16	2020-10-02T00:00:00Z	1648.5326345293583	1641.4493140198115	17.053527183694488	1556.181678101339	1726.716949938284	0
c3r16	2020-10-05T00:00:00Z	2038.4614072636	2039.66885456848	21.320323461318974	1933.067237261885	2146.2704718750747	0
c3r17	2020-09-10T00:00:00Z	37.132572213954255	35.418491871461185	16.14848259195939	-45.323921088335766	116.16090483125814	0
c3r17	2020-09-14T00:00:00Z	90.29547788451441	107.68359597680599	12.971974370298865	42.82372412531167	172.54346782830032	0
c3r17	2020-09-16T00:00:00Z	207.5825428574896	196.34557846017574	11.194100677583206	140.3750750722597	252.31608184809178	0
c3r17	2020-09-18T00:00:00Z	276.64964725238235	279.3357979672991	13.584370707679499	211.41394442890157	347.2576515056966	0
c3r17	2020-09-21T00:00:00Z	413.8718937722113	412.439448798566	13.681838209266322	344.0302577522344	480.8486398448976	0
c3r17	2020-09-23T00:00:00Z	526.5913935370382	530.3743037227745	11.807570064357472	471.3364534009871	589.4121540445618	0
c3r17	2020-09-25T00:00:00Z	677.0781843782028	675.5026048008051	16.09896930712184	595.0077582651959	755.9974513364143	0
c3r17	2020-09-28T00:00:00Z	870.8978085887126	877.2003979762013	13.659450828520955	808.9031438335966	945.4976521188061	0
c3r17	2020-09-30T00:00:00Z	1088.2860022805862	1090.2300448837118	12.496864184156388	1027.7457239629298	1152.7143658044938	0
c3r17	2020-10-02T00:00:00Z	1364.2415293444292	1355.0053407390105	12.851146377972906	1290.749608849146	1419.2610726288751	0
c3r17	2020-10-05T00:00:00Z	1769.4051139258436	1770.9795465036511	16.066506047447636	1690.647016266413	1851.3120767408893	0
c3r18	2020-09-10T00:00:00Z	42.62342509780102	42.256477067007225	37.30969841974776	-144.29201503173158	228.804969165746	0
c3r18	2020-09-14T00:00:00Z	103.49675336053389	108.59678894101494	29.970645781017854	-41.256439964074346	258.45001784610423	0
c3r18	2020-09-16T00:00:00Z	216.72227864067293	220.07885586897038	25.8630195117452	90.76375831024438	349.3939534276964	0
c3r18	2020-09-18T00:00:00Z	361.8720969199047	358.9388435709158	31.385535541149633	202.01116586516767	515.866521276664	0
c3r18	2020-09-21T00:00:00Z	602.3926488155244	600.0639780264836	31.61072593097247	442.01034837162126	758.1176076813459	0
c3r18	2020-09-23T00:00:00Z	798.4196021859477	809.1535526683533	27.280388461425463	672.751610361226	945.5554949754807	0
c3r18	2020-09-25T00:00:00Z	1088.989768082393	1088.9114891285192	37.19530217759063	902.934978240566	1274.8880000164722	0
c3r18	2020-09-28T00:00:00Z	1588.1220860879307	1602.7405616440956	31.55900178789827	1444.9455527046043	1760.5355705835868	0
c3r18	2020-09-30T00:00:00Z	1991.1349444599196	1961.6462317187725	28.872944021104374	1817.2815116132506	2106.0109518242944	0
c3r18	2020-10-02T00:00:00Z	2337.792006152901	2380.6890189940405	29.69148296007332	2232.231604193674	2529.146433794407	0
c3r18	2020-10-05T00:00:00Z	3302.865367287853	3295.55299616964	37.12029857144563	3109.951503312412	3481.1544890268683	0
c4r15	2020-09-10T00:00:00Z	39.19284119336138	37.55060451595527	18.51322750056884	-55.015532986888914	130.11674201879947	0
c4r15	2020-09-14T00:00:00Z	92.09289460903943	107.62966274590428	14.871559063293507	33.27186742943675	181.98745806237181	0
c4r15	2020-09-16T00:00:00Z	227.8715518432108	212.41026457444366	12.833337827763305	148.24357543562712	276.5769537132602	0
c4r15	2020-09-18T00:00:00Z	332.4012231300531	337.2784420827912	15.573633245798304	259.41027585379965	415.1466083117827	0
c4r15	2020-09-21T00:00:00Z	601.2760665843173	603.4368398188893	15.685373653636212	525.0099715507083	681.8637080870703	0
c4r15	2020-09-23T00:00:00Z	842.4683100418372	833.5286512332358	13.53664219443126	765.8454402610795	901.2118622053921	0
c4r15	2020-09-25T00:00:00Z	1080.934832337157	1081.8211577155528	18.456463609517282	989.5388396679664	1174.1034757631392	0
c4r15	2020-09-28T00:00:00Z	1587.0603547461706	1577.9566268589342	15.659707918758608	1499.6580872651411	1656.2551664527273	0
c4r15	2020-09-30T00:00:00Z	1987.5477173353474	1992.011392675441	14.326874885457945	1920.3770182481512	2063.6457671027306	0
c4r15	2020-10-02T00:00:00Z	2501.6809258049543	2510.43742980509	14.733037310699784	2436.7722432515907	2584.102616358589	0
c4r15	2020-10-05T00:00:00Z	3598.3914821444096	3596.898819134184	18.4192465082611	3504.8025865928785	3688.99505167549	0
c4r16	2020-09-10T00:00:00Z	49.1749500894935	46.96184668903706	44.00356244912385	-173.05596555658218	266.9796589346563	0
c4r16	2020-09-14T00:00:00Z	163.5886804142322	184.3324868926817	35.34778460089481	7.593563888207626	361.0714098971557	0
c4r16	2020-09-16T00:00:00Z	350.4875573314876	328.8411621086957	30.503194676202977	176.32518872768082	481.3571354897106	0
c4r16	2020-09-18T00:00:00Z	483.5142075035291	507.9389725796249	37.01652470214502	322.85634906889976	693.0215960903499	0
c4r16	2020-09-21T00:00:00Z	820.9925586639451	787.8065424036114	37.28211729070014	601.3959559501106	974.2171288571121	0
c4r16	2020-09-23T00:00:00Z	953.7868469878704	994.0539692843718	32.17485876710576	833.179675448843	1154.9282631199005	0
c4r16	2020-09-25T00:00:00Z	1268.4253491640422	1271.7712441899137	43.86864197538874	1052.4280343129699	1491.1144540668574	0
c4r16	2020-09-28T00:00:00Z	1841.066057769886	1832.2839402666718	37.221113137455944	1646.178374579392	2018.3895059539516	0
c4r16	2020-09-30T00:00:00Z	2225.0744998621235	2232.2486845505646	34.05314031298227	2061.982982985653	2402.514386115476	0
c4r16	2020-10-02T00:00:00Z	2660.4741721278974	2657.376169489155	35.01853619779315	2482.2834885001894	2832.4688504781207	0
c4r16	2020-10-05T00:00:00Z	3370.15697043883	3370.6850670026356	43.780181708844104	3151.7841584584153	3589.585975546856	0
c5r14	2020-09-10T00:00:00Z	30.383709610812396	26.937789433888184	59.74209287614997	-271.7726749468617	325.648253814638	0
c5r14	2020-09-14T00:00:00Z	109.24456390431291	141.19359656412882	47.99044697879565	-98.75863832984945	381.14583145810707	0
c5r14	2020-09-16T00:00:00Z	304.36892268797214	269.1996017975821	41.41311721004275	62.13401574736835	476.2651878477958	0
c5r14	2020-09-18T00:00:00Z	384.7823589601684	410.48158921341224	50.256036866666896	159.20140488007775	661.7617735467468	0
c5r14	2020-09-21T00:00:00Z	678.546397442264	662.2908043665668	50.61662260585614	409.20769133728606	915.3739173958476	0
c5r14	2020-09-23T00:00:00Z	822.75619443165	822.1284390994616	43.682676896077375	603.7150546190747	1040.5418235798484	0
c5r14	2020-09-25T00:00:00Z	940.2708517978571	948.593272659798	59.558916082632486	650.7986922466356	1246.3878530729603	0
c5r14	2020-09-28T00:00:00Z	1504.4310957777489	1503.3838492171012	50.53379940732172	1250.7148521804925	1756.05284625371	0
c5r14	2020-09-30T00:00:00Z	1753.4630552667193	1715.8197709452677	46.23275385157504	1484.6560016873925	1946.9835402031429	0
c5r14	2020-10-02T00:00:00Z	1764.820391463722	1822.115701499525	47.5434379735551	1584.3985116317494	2059.8328913673004	0
c5r14	2020-10-05T00:00:00Z	2071.831149717392	2062.0643951796533	59.43881668236532	1764.8703117678267	2359.25847859148	0
c5r15	2020-09-10T00:00:00Z	34.97769360710832	33.699815955380515	48.78383632995803	-210.21936569440965	277.61899760517065	0
c5r15	2020-09-14T00:00:00Z	111.33049445965662	127.07637475989341	39.187748505371246	-68.86236776696282	323.0151172867496	0
c5r15	2020-09-16T00:00:00Z	292.15120274282486	295.41322630849237	33.81687240311976	126.32886429289357	464.49758832409117	0
c5r15	2020-09-18T00:00:00Z	487.03750134037705	469.62846722599653	41.0377701728385	264.43961636180404	674.817318090189	0
c5r15	2020-09-21T00:00:00Z	769.7089470692642	790.7543474442953	41.332215091599416	584.0932719862982	997.4154229022923	0
c5r15	2020-09-23T00:00:00Z	1109.176797168558	1093.1851966013949	35.67013570432535	914.8345180797681	1271.5358751230215	0
c5r15	2020-09-25T00:00:00Z	1465.8983931028442	1467.3560710583588	48.634258933449196	1224.1847763911128	1710.5273657256048	0
c5r15	2020-09-28T00:00:00Z	2120.3002697457014	2068.7646048885767	41.264583825818306	1862.4416857594852	2275.0875240176683	0
c5r15	2020-09-30T00:00:00Z	2290.7234678342284	2318.109558763023	37.752462098274954	2129.3472482716484	2506.8718692543976	0
c5r15	2020-10-02T00:00:00Z	2552.753346905193	2578.917444686515	38.82273259950267	2384.8037816890014	2773.0311076840285	0
c5r15	2020-10-05T00:00:00Z	3453.481628713017	3449.021607535674	48.53618889264722	3206.3406630724376	3691.70255199891	0
c5r16	2020-09-10T00:00:00Z	35.40732988979244	33.25771153409542	28.928968962258903	-111.3871332771991	177.90255634538994	0
c5r16	2020-09-14T00:00:00Z	116.0942563771267	137.24641458730056	23.2384585858516	21.05412165804256	253.43870751655857	0
c5r16	2020-09-16T00:00:00Z	299.6311518369704	282.80268032777735	20.053512100477377	182.53511982539047	383.07024083016427	0
c5r16	2020-09-18T00:00:00Z	442.32236759194063	453.1636764205912	24.335527275482324	331.48604004317957	574.8413127980028	0
c5r16	2020-09-21T00:00:00Z	765.5326067383569	763.7022756849053	24.510134041918576	641.1516054753124	886.2529458944982	0
c5r16	2020-09-23T00:00:00Z	987.6026084032912	973.682197888659	21.1525030891493	867.9196824429125	1079.4447133344054	0
c5r16	2020-09-25T00:00:00Z	1148.4296291713358	1155.5113933537004	28.840269093888725	1011.3100478842568	1299.712738823144	0
c5r16	2020-09-28T00:00:00Z	1850.8405850841334	1841.8692677744327	24.47002848778735	1719.519125335496	1964.2194102133694	0
c5r16	2020-09-30T00:00:00Z	2372.937916242913	2379.8750053866816	22.38732921500828	2267.93835931164	2491.811651461723	0
c5r16	2020-10-02T00:00:00Z	2918.3968712448395	2893.0472376494326	23.022003001256294	2777.937222643151	3008.1572526557143	0
c5r16	2020-10-05T00:00:00Z	3454.924319174103	3459.2455048545485	28.782113250069905	3315.334938604199	3603.156071104898	0
c5r17	2020-09-10T00:00:00Z	42.099160601015825	40.693245592240544	14.326062921096677	-30.937069013242834	112.32356019772392	0
c5r17	2020-09-14T00:00:00Z	112.07810290645752	129.32785916520288	11.508036125467703	71.78767853786437	186.8680397925414	0
c5r17	2020-09-16T00:00:00Z	280.09895918724095	283.37918777373363	9.93080246016413	233.72517547291298	333.0332000745543	0
c5r17	2020-09-18T00:00:00Z	447.6579003455123	439.4434208769779	12.05132113147393	379.1868152196082	499.70002653434756	0
c5r17	2020-09-21T00:00:00Z	661.8964743378124	667.9109855040506	12.137789042780357	607.2220402901488	728.5999307179524	0
c5r17	2020-09-23T00:00:00Z	850.5331933830025	851.5822742842977	10.475039417726368	799.2070771956659	903.9574713729295	0
c5r17	2020-09-25T00:00:00Z	1082.976364199204	1083.9426966632589	14.28213740487721	1012.5320096388728	1155.353383687645	0
c5r17	2020-09-28T00:00:00Z	1526.1306680594207	1520.3054704913459	12.11792816586079	1459.7158296620419	1580.89511132065	0
c5r17	2020-09-30T00:00:00Z	1799.509754798405	1800.2847629405614	11.086543989449911	1744.852042993312	1855.717482887811	0
c5r17	2020-10-02T00:00:00Z	2072.3583109134483	2075.9087734719837	11.400844046531855	2018.9045532393245	2132.912993704643	0
c5r17	2020-10-05T00:00:00Z	2526.2208001359186	2525.615576406205	14.253337751530948	2454.3488876485503	2596.8822651638598	0
c5r18	2020-09-10T00:00:00Z	40.53502811794999	39.30633296883623	14.618985301983557	-33.78859354108155	112.40125947875401	0
c5r18	2020-09-14T00:00:00Z	95.14780379139127	108.24114356190158	11.74333882934178	49.52444941519268	166.9578377086105	0
c5r18	2020-09-16T00:00:00Z	193.0958291543935	187.6722792102817	10.13385575657712	137.0030004273961	238.34155799316727	0
c5r18	2020-09-18T00:00:00Z	260.226340228065	259.3950748313984	12.297732284217457	197.90641341031113	320.8837362524857	0
c5r18	2020-09-21T00:00:00Z	362.9990337126831	365.1265917792247	12.385968189046576	303.1967508339918	427.05643272445764	0
c5r18	2020-09-23T00:00:00Z	452.4339647356355	451.42888244346096	10.689220627387664	397.9827793065226	504.8749855803993	0
c5r18	2020-09-25T00:00:00Z	553.339633397251	554.3140442024771	14.57416164879069	481.4432359585237	627.1848524464306	0
c5r18	2020-09-28T00:00:00Z	764.150531400824	750.6410117294821	12.365701220419481	688.8125056273847	812.4695178315795	0
c5r18	2020-09-30T00:00:00Z	860.7800885396028	870.0953856526378	11.313228520928167	813.5292430479969	926.6615282572786	0
c5r18	2020-10-02T00:00:00Z	1004.6719205068731	1006.5962610011185	11.633955013628912	948.426485932974	1064.766036069263	0
c5r18	2020-10-05T00:00:00Z	1333.8330474079498	1333.5050179298048	14.544773134214838	1260.7811522587306	1406.228883600879	0
c6r14	2020-09-10T00:00:00Z	21.744208567304053	21.34772314921817	19.79865006931139	-77.64552719733878	120.34097349577512	0
c6r14	2020-09-14T00:00:00Z	42.734119610477336	45.35274723280817	15.90413091775583	-34.16790735597098	124.87340182158732	0
c6r14	2020-09-16T00:00:00Z	69.69814240258988	61.228737118804915	13.72439056697896	-7.393215716089884	129.8506899536997	0
c6r14	2020-09-18T00:00:00Z	82.50028120991482	91.39668318939448	16.65495197592536	8.12192330976768	174.67144306902128	0
c6r14	2020-09-21T00:00:00Z	168.64798690395855	160.22764418961	16.77445081713589	76.35539010393056	244.09989827528943	0
c6r14	2020-09-23T00:00:00Z	204.8965314950535	211.00808223996245	14.476527224266276	138.6254461186311	283.3907183612938	0
c6r14	2020-09-25T00:00:00Z	261.5866419002297	260.6857193925059	19.737944910501678	161.99599483999754	359.3754439450143	0
c6r14	2020-09-28T00:00:00Z	307.40945680519667	320.9311683048063	16.747003042100566	237.19615309430347	404.66618351530917	0
c6r14	2020-09-30T00:00:00Z	417.7067794987976	403.2350195213519	15.321627870411682	326.6268801692935	479.8431588734103	0
c6r14	2020-10-02T00:00:00Z	517.7005358112177	532.5198906131528	15.755991231874123	453.7399344537822	611.2998467725234	0
c6r14	2020-10-05T00:00:00Z	838.6377278344016	836.1115700611256	19.69814372703204	737.6208514259654	934.6022886962858	0
c6r17	2020-09-10T00:00:00Z	45.00599177168486	41.892434105643616	43.10343293534879	-173.62473057110034	257.40959878238755	0
c6r17	2020-09-14T00:00:00Z	119.50291132139517	148.80293286112646	34.62471623108689	-24.320648294308	321.92651401656093	0
c6r17	2020-09-16T00:00:00Z	278.88058359590445	248.9124323638	29.87922642762716	99.51630022566422	398.3085645019358	0
c6r17	2020-09-18T00:00:00Z	322.24606582135766	331.22945192002203	36.25932086392606	149.93284760039174	512.5260562396523	0
c6r17	2020-09-21T00:00:00Z	500.58119994149985	499.3139285573766	36.51948053491059	316.7165258828236	681.9113312319296	0
c6r17	2020-09-23T00:00:00Z	674.6697305992327	673.1939262144261	31.51669523747561	515.610450027048	830.7774024018042	0
c6r17	2020-09-25T00:00:00Z	883.5494133312297	883.4278252699611	42.97127237225869	668.5714634086677	1098.2841871312546	0
c6r17	2020-09-28T00:00:00Z	1270.921649009426	1246.1863413532333	36.45972427242209	1063.8877199911228	1428.4849627153437	0
c6r17	2020-09-30T00:00:00Z	1580.8032349188622	1614.9118320513749	33.356554970196036	1448.1290572003948	1781.694606902355	0
c6r17	2020-10-02T00:00:00Z	2141.1424858304135	2117.6138443074888	34.30220287825163	1946.1028299162306	2289.1248586987467	0
c6r17	2020-10-05T00:00:00Z	3149.1751778179973	3153.1859512018273	42.884621634131335	2938.7628430311706	3367.609059372484	0
c6r18	2020-09-10T00:00:00Z	38.10819410956243	36.99473856886791	20.644824150279604	-66.22938218253012	140.21885932026592	0
c6r18	2020-09-14T00:00:00Z	64.35558950190456	74.51915325022213	16.583857228176868	-8.400132890662206	157.43843939110647	0
c6r18	2020-09-16T00:00:00Z	148.5394978301203	136.50667429211916	14.310957001266477	64.95188928578678	208.06145929845155	0
c6r18	2020-09-18T00:00:00Z	209.49231524290457	218.5706679476555	17.36676761145917	131.73682989035964	305.4045060049514	0
c6r18	2020-09-21T00:00:00Z	390.19200658380123	383.09028809593866	17.491373711082982	295.63341954052373	470.5471566513536	0
c6r18	2020-09-23T00:00:00Z	510.31495826787864	514.4356196164886	15.095239211029066	438.9594235613432	589.9118156716339	0
c6r18	2020-09-25T00:00:00Z	655.4365651574998	656.003847042138	20.58152451498862	553.0962244671949	758.911469617081	0
c6r18	2020-09-28T00:00:00Z	881.4231377757142	865.7248594389835	17.46275284617871	778.4110952080899	953.038623669877	0
c6r18	2020-09-30T00:00:00Z	979.936367144911	996.0910917188722	15.976458595577055	916.2087987409869	1075.9733846967574	0
c6r18	2020-10-02T00:00:00Z	1147.270544535903	1139.9191886475526	16.42938620343534	1057.7722576303759	1222.0661196647293	0
c6r18	2020-10-05T00:00:00Z	1432.927005638005	1434.1801431011727	20.54002226959173	1331.480031753214	1536.8802544491314	0
c7r14	2020-09-10T00:00:00Z	26.964226176928943	25.193229720053253	107.31890891663667	-511.40131486313015	561.7877743032367	0
c7r14	2020-09-14T00:00:00Z	120.45998923618659	136.2902421027739	86.20860368690114	-294.7527763317318	567.3332605372796	0
c7r14	2020-09-16T00:00:00Z	278.4094796795587	257.86828170771525	74.39328520064048	-114.09814429548715	629.8347077109177	0
c7r14	2020-09-18T00:00:00Z	398.1939457361512	410.9835200147498	90.27844160374407	-40.40868800397055	862.3757280334701	0
c7r14	2020-09-21T00:00:00Z	733.0646152286013	733.3421706924112	90.92618704146939	278.7112354850642	1187.9731058997581	0
c7r14	2020-09-23T00:00:00Z	983.1799162042834	962.4899480778986	78.47025434417807	570.1386763570082	1354.841219798789	0
c7r14	2020-09-25T00:00:00Z	1140.2284733102306	1144.8388621518548	106.98985560308942	609.8895841364076	1679.788140167302	0
c7r14	2020-09-28T00:00:00Z	1703.2839539692752	1639.1301441944022	90.77740592464232	1185.2431145711905	2093.0171738176136	0
c7r14	2020-09-30T00:00:00Z	2117.908272255937	2214.119761258881	83.05113632105844	1798.864079653589	2629.3754428641732	0
c7r14	2020-10-02T00:00:00Z	3036.9390187439817	2931.9245108865325	85.4056100787298	2504.8964604928833	3358.9525612801817	0
c7r14	2020-10-05T00:00:00Z	4012.965580644054	4030.866713802172	106.77411263230107	3496.9961506406667	4564.737276963677	0
c7r15	2020-09-10T00:00:00Z	18.509139817788547	17.277671559302064	15.183460755671646	-58.63963221905617	93.1949753376603	0
c7r15	2020-09-14T00:00:00Z	43.69936797853499	55.19200560742828	12.19677840647893	-5.791886424966371	116.17589763982292	0
c7r15	2020-09-16T00:00:00Z	101.08989968083087	88.83520459914561	10.52514918136956	36.209458692297815	141.46095050599342	0
c7r15	2020-09-18T00:00:00Z	110.25625511844099	117.14949212919171	12.772578374221146	53.28660025808598	181.01238400029746	0
c7r15	2020-09-21T00:00:00Z	168.8620774366969	161.6767502959941	12.86422128722362	97.35564385987601	225.9978567321122	0
c7r15	2020-09-23T00:00:00Z	199.10347669224075	208.27936629282834	11.101958073836704	152.76957592364482	263.78915666201186	0
c7r15	2020-09-25T00:00:00Z	279.2603978231414	279.6300500141535	15.136906349526413	203.94551826652142	355.3145817617856	0
c7r15	2020-09-28T00:00:00Z	410.6726375316721	406.25438899420897	12.843171760431622	342.03853019205087	470.47024779636706	0
c7r15	2020-09-30T00:00:00Z	497.5145055978331	499.7103165147429	11.750060467202951	440.9600141787281	558.4606188507577	0
c7r15	2020-10-02T00:00:00Z	617.8641572045436	623.1749425508697	12.083171009051927	562.7590875056101	683.5907975961293	0
c7r15	2020-10-05T00:00:00Z	929.400918949058	928.495624475586	15.106383071165267	852.9637091197598	1004.0275398314124	0
c7r17	2020-09-10T00:00:00Z	37.43338255894543	35.715966596174184	114.0108928754481	-534.3384977810663	605.7704309734147	0
c7r17	2020-09-14T00:00:00Z	124.58925993364139	143.76360284440187	91.58423225793335	-314.1575584452649	601.6847641340687	0
c7r17	2020-09-16T00:00:00Z	304.9187143527718	300.98964079472745	79.03215710337928	-94.17114472216895	696.1504263116238	0
c7r17	2020-09-18T00:00:00Z	467.51396987519263	461.8619697535815	95.90784921827766	-17.677276337806802	941.4012158449698	0
c7r17	2020-09-21T00:00:00Z	721.5089613882117	732.2515895035557	96.5959855071811	249.27166196765018	1215.2315170394613	0
c7r17	2020-09-23T00:00:00Z	959.4368154184554	945.0966317780941	83.36334996559367	528.2798819501257	1361.9133816060626	0
c7r17	2020-09-25T00:00:00Z	1172.7439056753	1178.910522312593	113.66132109485642	610.6039168383109	1747.2171277868752	0
c7r17	2020-09-28T00:00:00Z	1824.3100157161577	1723.7105519424504	96.43792698661194	1241.5209170093906	2205.90018687551	0
c7r17	2020-09-30T00:00:00Z	2021.5104858450325	2132.22075808377	88.22987767830894	1691.0713696922253	2573.3701464753144	0
c7r17	2020-10-02T00:00:00Z	2704.044661052387	2626.4225448105262	90.73116713488027	2172.766709136125	3080.0783804849275	0
c7r17	2020-10-05T00:00:00Z	3641.2560158809783	3654.4877481338785	113.43212524317022	3087.3271219180274	4221.64837434973	0
c8r14	2020-09-10T00:00:00Z	42.34210582639285	40.946321144416714	45.44273572735383	-186.26735749235243	268.1599997811859	0
c8r14	2020-09-14T00:00:00Z	140.49387861580604	156.43717320296568	36.50386343203613	-26.082143957214953	338.9564903631463	0
c8r14	2020-09-16T00:00:00Z	328.6251176668163	326.93702915055064	31.500827145833	169.43289342138564	484.44116487971564	0
c8r14	2020-09-18T00:00:00Z	520.9527923647552	518.0019316540306	38.2271810726573	326.8660262907441	709.1378370173171	0
c8r14	2020-09-21T00:00:00Z	835.929997591169	839.68963862767	38.50146008874398	647.18233818395	1032.1969390713898	0
c8r14	2020-09-23T00:00:00Z	1095.0862265098945	1091.0223416178335	33.227164407631555	924.8865195796757	1257.1581636559913	0
c8r14	2020-09-25T00:00:00Z	1379.949467340465	1386.8977110276792	45.30340256678887	1160.3806981937348	1613.4147238616235	0
c8r14	2020-09-28T00:00:00Z	2182.994095488802	2128.6786719752804	38.438460743694314	1936.4863682568089	2320.870975693752	0
c8r14	2020-09-30T00:00:00Z	2520.930184651292	2557.6540861671874	35.1668767209134	2381.8197025626205	2733.4884697717544	0
c8r14	2020-10-02T00:00:00Z	2990.1095622757193	2985.9235164787256	36.163846684798884	2805.1042830547312	3166.74274990272	0
c8r14	2020-10-05T00:00:00Z	3886.215138164147	3886.9287063908305	45.212049133311595	3660.8684607242726	4112.988952057389	0
c8r16	2020-09-10T00:00:00Z	40.67127976406507	37.286600772941625	43.03500924566664	-177.88844545539158	252.46164700127483	0
c8r16	2020-09-14T00:00:00Z	130.0372101036639	161.47989965376797	34.5697519120666	-11.368859906565035	334.328659214101	0
c8r16	2020-09-16T00:00:00Z	332.29706183487315	298.0098358547372	29.831795242271387	148.8508596433803	447.1688120660941	0
c8r16	2020-09-18T00:00:00Z	424.98461924139815	447.54356667280825	36.20176172420278	266.53475805179437	628.5523752938221	0
c8r16	2020-09-21T00:00:00Z	737.0571539110429	718.2721678355529	36.46150840987772	535.9646257861642	900.5797098849415	0
c8r16	2020-09-23T00:00:00Z	921.1750550709538	934.3925362230996	31.466664684735868	777.0592127994203	1091.7258596467789	0
c8r16	2020-09-25T00:00:00Z	1180.39418888767	1186.1952933653909	42.90305847824109	971.6800009741854	1400.7105857565964	0
c8r16	2020-09-28T00:00:00Z	1873.2215537595935	1847.646967896935	36.401847006282885	1665.6377328655205	2029.6562029283493	0
c8r16	2020-09-30T00:00:00Z	2296.5212057548224	2306.9037323300163	33.303603768616114	2140.385713486936	2473.4217511730967	0
c8r16	2020-10-02T00:00:00Z	2813.721060382068	2826.749598817607	34.24775052665643	2655.5108461843247	2997.9883514508892	0
c8r16	2020-10-05T00:00:00Z	3932.8571689301707	3930.6362803168827	42.81654529210931	3716.5535538563363	4144.719006777429	0
c9r14	2020-09-10T00:00:00Z	19.639063632948446	18.279054353957186	17.62031673631204	-69.82252932760304	106.38063803551739	0
c9r14	2020-09-14T00:00:00Z	46.20634684241409	58.84032072392128	14.154289469513197	-11.931126623644701	129.61176807148726	0
c9r14	2020-09-16T00:00:00Z	103.92171278254253	90.1441471643339	12.214373604080444	29.07227914393168	151.21601518473614	0
c9r14	2020-09-18T00:00:00Z	105.01961377389797	110.34198401133303	14.822501939096997	36.22947431584804	184.45449370681803	0
c9r14	2020-09-21T00:00:00Z	152.59627843446057	149.56508455777598	14.928852999617813	74.9208195596869	224.20934955586506	0
