timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
2	2020-06-22T00:00:00Z	NA	3.16072127769192	0.23431660035449556	EPPN11_L	Line	1	20	18
2	2020-06-22T00:00:00Z	NA	10.4457547655848	0.23431660035449556	EPPN11_L	Line	3	2	38
2	2020-06-22T00:00:00Z	NA	3.78106646058734	0.23431367710691184	EPPN20_T	Line	1	1	1
2	2020-06-22T00:00:00Z	3.322869786578413	3.4789386913962	0.23431367710691184	EPPN20_T	Line	5	17	88
2	2020-06-22T00:00:00Z	3.924788156152377	3.34664605873263	0.23431367710691184	EPPN20_T	Line	4	4	58
3	2020-06-23T00:00:00Z	NA	5.15762493560023	0.22266673719735378	EPPN01_H	Hybrid	4	12	66
3	2020-06-23T00:00:00Z	NA	4.14040185471408	0.22266673719735378	EPPN01_H	Hybrid	6	3	94
3	2020-06-23T00:00:00Z	NA	4.43001545595056	0.22266673719735378	EPPN01_H	Hybrid	2	7	25
3	2020-06-23T00:00:00Z	NA	4.4318031942298	0.22266673719735378	EPPN01_H	Hybrid	4	5	59
3	2020-06-23T00:00:00Z	NA	7.42268933539416	0.22266673719735378	EPPN01_H	Hybrid	5	2	74
3	2020-06-23T00:00:00Z	3.7461241813619934	3.75425038639878	0.22266673719735378	EPPN01_H	Hybrid	1	17	15
3	2020-06-23T00:00:00Z	NA	15.3352189592994	0.22266673719735378	EPPN01_H	Hybrid	7	13	120
3	2020-06-23T00:00:00Z	NA	3.76855229263268	0.22266673719735378	EPPN01_H	Hybrid	5	10	81
3	2020-06-23T00:00:00Z	NA	3.72922205048945	0.22266673719735378	EPPN01_H	Hybrid	3	15	49
3	2020-06-23T00:00:00Z	NA	4.14755280783103	0.22266673719693544	EPPN02_H	Hybrid	2	9	27
3	2020-06-23T00:00:00Z	NA	11.0589489953633	0.22266673719693544	EPPN02_H	Hybrid	1	19	17
3	2020-06-23T00:00:00Z	NA	3.21792890262752	0.22266673719693544	EPPN02_H	Hybrid	3	18	52
3	2020-06-23T00:00:00Z	NA	3.43782071097374	0.22266673719693544	EPPN02_H	Hybrid	5	8	79
3	2020-06-23T00:00:00Z	NA	3.95984028851109	0.22266673719693544	EPPN02_H	Hybrid	4	14	68
3	2020-06-23T00:00:00Z	NA	3.30195260175169	0.22266673719693544	EPPN02_H	Hybrid	4	6	60
3	2020-06-23T00:00:00Z	NA	4.05280267903144	0.22266673719693544	EPPN02_H	Hybrid	2	12	30
3	2020-06-23T00:00:00Z	NA	10.9177176713035	0.22266673719693544	EPPN02_H	Hybrid	7	4	114
3	2020-06-23T00:00:00Z	NA	6.60748068006185	0.22266673719693544	EPPN02_H	Hybrid	5	15	86
3	2020-06-23T00:00:00Z	NA	7.30827408552296	0.22266673720221491	EPPN03_H	Hybrid	6	6	96
3	2020-06-23T00:00:00Z	NA	5.11114374034005	0.22266673720221491	EPPN03_H	Hybrid	1	12	11
3	2020-06-23T00:00:00Z	NA	4.39604842864505	0.22266673720221491	EPPN03_H	Hybrid	5	16	87
3	2020-06-23T00:00:00Z	NA	7.26179289026278	0.22266673720221491	EPPN03_H	Hybrid	7	2	112
3	2020-06-23T00:00:00Z	NA	7.1438021638331	0.22266673720221491	EPPN03_H	Hybrid	4	10	64
3	2020-06-23T00:00:00Z	NA	2.52786192684184	0.22266673720221491	EPPN03_H	Hybrid	3	17	51
3	2020-06-23T00:00:00Z	NA	5.65819165378673	0.22266673720221491	EPPN03_H	Hybrid	6	14	104
3	2020-06-23T00:00:00Z	NA	4.65884595569296	0.22266673720221491	EPPN03_H	Hybrid	3	8	44
3	2020-06-23T00:00:00Z	NA	3.47536321483773	0.22266673720221491	EPPN03_H	Hybrid	7	19	125
3	2020-06-23T00:00:00Z	NA	5.37751674394644	0.22266673720221491	EPPN03_H	Hybrid	2	3	21
3	2020-06-23T00:00:00Z	NA	5.02890777949513	0.22266673718834123	EPPN04_H	Hybrid	2	10	28
3	2020-06-23T00:00:00Z	NA	5.30064399793923	0.22266673718834123	EPPN04_H	Hybrid	1	11	10
3	2020-06-23T00:00:00Z	NA	4.5605203503349	0.22266673718834123	EPPN04_H	Hybrid	6	13	103
3	2020-06-23T00:00:00Z	NA	6.24099433281816	0.22266673718834123	EPPN04_H	Hybrid	3	6	42
3	2020-06-23T00:00:00Z	NA	3.54866048428647	0.22266673718834123	EPPN04_H	Hybrid	5	20	91
3	2020-06-23T00:00:00Z	NA	6.0282534775889	0.22266673718834123	EPPN04_H	Hybrid	7	8	116
3	2020-06-23T00:00:00Z	NA	7.25106646058736	0.22266673718834123	EPPN04_H	Hybrid	4	15	69
3	2020-06-23T00:00:00Z	NA	11.2341473467285	0.2226667372166406	EPPN05_H	Hybrid	7	11	118
3	2020-06-23T00:00:00Z	NA	5.65104070066978	0.2226667372166406	EPPN05_H	Hybrid	6	19	109
3	2020-06-23T00:00:00Z	NA	5.84590417310667	0.2226667372166406	EPPN05_H	Hybrid	1	5	5
3	2020-06-23T00:00:00Z	NA	3.51826893353943	0.2226667372166406	EPPN05_H	Hybrid	3	1	37
3	2020-06-23T00:00:00Z	NA	5.38824317362187	0.2226667372166406	EPPN05_H	Hybrid	5	19	90
3	2020-06-23T00:00:00Z	NA	5.97819680577025	0.2226667372166406	EPPN05_H	Hybrid	7	3	113
3	2020-06-23T00:00:00Z	NA	5.12544564657395	0.2226667372166406	EPPN05_H	Hybrid	6	7	97
3	2020-06-23T00:00:00Z	NA	6.41261720762496	0.2226667372166406	EPPN05_H	Hybrid	5	18	89
3	2020-06-23T00:00:00Z	NA	4.45504379185988	0.2226667372166406	EPPN05_H	Hybrid	4	8	62
3	2020-06-23T00:00:00Z	NA	10.883750643998	0.2226667372166406	EPPN05_H	Hybrid	6	9	99
3	2020-06-23T00:00:00Z	NA	3.47536321483773	0.2226667372166406	EPPN05_H	Hybrid	2	15	32
3	2020-06-23T00:00:00Z	NA	4.46934569809378	0.2226667372166406	EPPN05_H	Hybrid	4	18	71
3	2020-06-23T00:00:00Z	NA	6.55921174652244	0.2226667372166406	EPPN05_H	Hybrid	4	13	67
3	2020-06-23T00:00:00Z	NA	8.11454404945907	0.22266673724034705	EPPN06_H	Hybrid	1	2	2
3	2020-06-23T00:00:00Z	NA	6.05506955177746	0.22266673724034705	EPPN06_H	Hybrid	3	16	50
3	2020-06-23T00:00:00Z	NA	1.76628541988666	0.22266673724034705	EPPN06_H	Hybrid	3	13	47
3	2020-06-23T00:00:00Z	NA	6.89351880473985	0.22266673724034705	EPPN06_H	Hybrid	4	3	57
3	2020-06-23T00:00:00Z	NA	4.75180834621331	0.22266673724034705	EPPN06_H	Hybrid	5	3	75
3	2020-06-23T00:00:00Z	NA	5.10220504894386	0.22266673724034705	EPPN06_H	Hybrid	3	20	54
3	2020-06-23T00:00:00Z	NA	3.85972694487379	0.22266673724034705	EPPN06_H	Hybrid	5	9	80
3	2020-06-23T00:00:00Z	NA	4.16006697578569	0.22266673724034705	EPPN06_H	Hybrid	6	1	92
3	2020-06-23T00:00:00Z	NA	6.05149407521898	0.22266673724034705	EPPN06_H	Hybrid	4	11	65
3	2020-06-23T00:00:00Z	NA	2.58864502833592	0.22266673724034705	EPPN06_H	Hybrid	7	1	111
3	2020-06-23T00:00:00Z	NA	3.32340546110254	0.22266673724034705	EPPN06_H	Hybrid	3	14	48
3	2020-06-23T00:00:00Z	NA	10.1257496136013	0.22266673724034705	EPPN06_H	Hybrid	6	15	105
3	2020-06-23T00:00:00Z	NA	3.78642967542505	0.22266673724034705	EPPN06_H	Hybrid	4	17	70
3	2020-06-23T00:00:00Z	NA	7.38872230808864	0.22266673724034705	EPPN06_H	Hybrid	1	7	7
3	2020-06-23T00:00:00Z	NA	5.29349304482228	0.22266673724034705	EPPN06_H	Hybrid	3	4	40
3	2020-06-23T00:00:00Z	NA	5.97819680577025	0.22266673724034705	EPPN06_H	Hybrid	2	18	34
3	2020-06-23T00:00:00Z	NA	7.86604842864506	0.22266673724034705	EPPN06_H	Hybrid	6	20	110
3	2020-06-23T00:00:00Z	NA	4.65705821741372	0.22266673724034705	EPPN06_H	Hybrid	2	6	24
3	2020-06-23T00:00:00Z	NA	3.50217928902629	0.2226667371890053	EPPN08_H	Hybrid	5	11	82
3	2020-06-23T00:00:00Z	NA	8.01621844410101	0.2226667371890053	EPPN08_H	Hybrid	3	10	46
3	2020-06-23T00:00:00Z	NA	7.09017001545598	0.2226667371890053	EPPN08_H	Hybrid	2	14	31
3	2020-06-23T00:00:00Z	NA	5.42221020092738	0.2226667371890053	EPPN08_H	Hybrid	1	3	3
3	2020-06-23T00:00:00Z	NA	4.17794435857807	0.2226667371890053	EPPN08_H	Hybrid	4	19	72
3	2020-06-23T00:00:00Z	NA	5.11114374034005	0.2226667371890053	EPPN08_H	Hybrid	1	18	16
3	2020-06-23T00:00:00Z	NA	3.48966512107163	0.2226667371890053	EPPN08_H	Hybrid	7	16	122
3	2020-06-23T00:00:00Z	NA	5.27025244719219	0.22266673720822397	EPPN09_H	Hybrid	7	5	115
3	2020-06-23T00:00:00Z	NA	4.42286450283361	0.22266673720822397	EPPN09_H	Hybrid	2	19	35
3	2020-06-23T00:00:00Z	NA	5.1898042246265	0.22266673720822397	EPPN09_H	Hybrid	6	16	106
3	2020-06-23T00:00:00Z	NA	5.2899175682638	0.22266673720822397	EPPN09_H	Hybrid	2	8	26
3	2020-06-23T00:00:00Z	NA	4.64096857290059	0.22266673720822397	EPPN09_H	Hybrid	7	12	119
3	2020-06-23T00:00:00Z	NA	11.5166099948481	0.22266673720822397	EPPN09_H	Hybrid	5	6	77
3	2020-06-23T00:00:00Z	NA	3.60408037094283	0.22266673720822397	EPPN09_H	Hybrid	2	4	22
3	2020-06-23T00:00:00Z	NA	4.86622359608451	0.22266673720822397	EPPN09_H	Hybrid	1	8	8
3	2020-06-23T00:00:00Z	NA	3.23938176197837	0.22266673720822397	EPPN09_H	Hybrid	5	13	84
3	2020-06-23T00:00:00Z	NA	3.22686759402371	0.22266673720822397	EPPN09_H	Hybrid	4	1	55
3	2020-06-23T00:00:00Z	NA	6.28032457496139	0.22266673720822397	EPPN09_H	Hybrid	1	9	9
3	2020-06-23T00:00:00Z	NA	5.42399793920662	0.22266673718806515	EPPN10_H	Hybrid	1	14	13
3	2020-06-23T00:00:00Z	NA	5.40969603297272	0.22266673718806515	EPPN10_H	Hybrid	7	15	121
3	2020-06-23T00:00:00Z	NA	5.03963420917055	0.22266673718806515	EPPN10_H	Hybrid	6	12	102
3	2020-06-23T00:00:00Z	NA	5.70288511076767	0.22266673718806515	EPPN10_H	Hybrid	3	19	53
3	2020-06-23T00:00:00Z	NA	6.94715095311698	0.22266673718806515	EPPN10_H	Hybrid	3	7	43
3	2020-06-23T00:00:00Z	NA	5.3614270994333	0.22266673718806515	EPPN10_H	Hybrid	6	5	95
3	2020-06-23T00:00:00Z	NA	4.36744461617725	0.22266673718806515	EPPN10_H	Hybrid	4	9	63
3	2020-06-23T00:00:00Z	NA	5.18086553323031	0.22266673719886454	EPPN11_H	Hybrid	3	3	39
3	2020-06-23T00:00:00Z	NA	4.57303451828956	0.22266673719886454	EPPN11_H	Hybrid	4	7	61
3	2020-06-23T00:00:00Z	NA	3.56832560535808	0.22266673719886454	EPPN11_H	Hybrid	1	6	6
3	2020-06-23T00:00:00Z	NA	3.55581143740341	0.22266673719886454	EPPN11_H	Hybrid	1	15	14
3	2020-06-23T00:00:00Z	NA	7.14022668727463	0.22266673719886454	EPPN11_H	Hybrid	7	20	126
3	2020-06-23T00:00:00Z	NA	3.51648119526019	0.22266673719886454	EPPN11_H	Hybrid	4	2	56
3	2020-06-23T00:00:00Z	NA	2.96049459041732	0.22266673719886454	EPPN11_H	Hybrid	5	14	85
3	2020-06-23T00:00:00Z	NA	4.70175167439466	0.22266673719886454	EPPN11_H	Hybrid	7	17	123
3	2020-06-23T00:00:00Z	NA	3.78106646058734	0.22266673719886454	EPPN11_H	Hybrid	6	10	100
3	2020-06-23T00:00:00Z	NA	4.98063884595571	0.22266673720301144	EPPN12_H	Hybrid	4	20	73
3	2020-06-23T00:00:00Z	NA	5.15941267387946	0.22266673720301144	EPPN12_H	Hybrid	3	5	41
3	2020-06-23T00:00:00Z	NA	5.15762493560023	0.22266673720301144	EPPN12_H	Hybrid	5	7	78
3	2020-06-23T00:00:00Z	NA	7.11698608964454	0.22266673720301144	EPPN12_H	Hybrid	5	4	76
3	2020-06-23T00:00:00Z	NA	4.41928902627513	0.22266673720301144	EPPN12_H	Hybrid	2	2	20
3	2020-06-23T00:00:00Z	NA	3.72743431221022	0.22266673720301144	EPPN12_H	Hybrid	2	16	33
3	2020-06-23T00:00:00Z	NA	4.39604842864505	0.22266673720301144	EPPN12_H	Hybrid	6	17	107
3	2020-06-23T00:00:00Z	NA	4.85013395157137	0.22266673720301144	EPPN12_H	Hybrid	6	11	101
3	2020-06-23T00:00:00Z	NA	11.0446470891294	0.22266673720301144	EPPN12_H	Hybrid	1	13	12
3	2020-06-23T00:00:00Z	NA	5.37394126738797	0.22266673720301144	EPPN12_H	Hybrid	7	9	117
3	2020-06-23T00:00:00Z	NA	6.67720247295211	0.22266673717852073	EPPN13_H	Hybrid	2	5	23
3	2020-06-23T00:00:00Z	NA	4.49258629572387	0.22266673717852073	EPPN13_H	Hybrid	6	2	93
3	2020-06-23T00:00:00Z	NA	4.41392581143742	0.22266673717852073	EPPN13_H	Hybrid	2	20	36
3	2020-06-23T00:00:00Z	NA	3.93838742916024	0.22266673717852073	EPPN13_H	Hybrid	6	18	108
3	2020-06-23T00:00:00Z	NA	7.26536836682126	0.22266673717852073	EPPN13_H	Hybrid	6	8	98
3	2020-06-23T00:00:00Z	3.6746594884548816	3.5218444100979	0.20761978619972946	EPPN07_L	Line	5	12	83
3	2020-06-23T00:00:00Z	5.118685113517058	4.66599690880991	0.20761978619972946	EPPN07_L	Line	3	9	45
3	2020-06-23T00:00:00Z	4.189145302467878	4.54800618238024	0.20761964186058193	EPPN10_L	Line	1	4	4
3	2020-06-23T00:00:00Z	3.9926484739085994	4.20833590932511	0.20761964186058193	EPPN10_L	Line	2	1	19
3	2020-06-23T00:00:00Z	NA	4.02419886656364	0.20762016976449335	EPPN11_L	Line	7	18	124
3	2020-06-23T00:00:00Z	NA	3.03915507470377	0.20762016976449335	EPPN11_L	Line	1	20	18
3	2020-06-23T00:00:00Z	NA	10.4421792890263	0.20762016976449335	EPPN11_L	Line	3	2	38
3	2020-06-23T00:00:00Z	NA	3.60944358578054	0.20762008282746908	EPPN20_T	Line	1	1	1
3	2020-06-23T00:00:00Z	3.8621419026225663	3.4646367851623	0.20762008282746908	EPPN20_T	Line	5	17	88
3	2020-06-23T00:00:00Z	3.653433342222447	3.42709428129831	0.20762008282746908	EPPN20_T	Line	4	4	58
4	2020-06-24T00:00:00Z	NA	4.73929417825865	0.3053638501853786	EPPN01_H	Hybrid	4	12	66
4	2020-06-24T00:00:00Z	NA	4.19045852653273	0.3053638501853786	EPPN01_H	Hybrid	6	3	94
4	2020-06-24T00:00:00Z	NA	4.99494075218961	0.3053638501853786	EPPN01_H	Hybrid	2	7	25
4	2020-06-24T00:00:00Z	NA	4.38710973724886	0.3053638501853786	EPPN01_H	Hybrid	4	5	59
4	2020-06-24T00:00:00Z	NA	6.60569294178261	0.3053638501853786	EPPN01_H	Hybrid	5	2	74
4	2020-06-24T00:00:00Z	3.680674874260442	3.91693456980939	0.3053638501853786	EPPN01_H	Hybrid	1	17	15
4	2020-06-24T00:00:00Z	NA	3.62553323029368	0.3053638501853786	EPPN01_H	Hybrid	7	13	120
4	2020-06-24T00:00:00Z	NA	4.27090674909842	0.3053638501853786	EPPN01_H	Hybrid	5	10	81
4	2020-06-24T00:00:00Z	NA	3.70955692941784	0.3053638501853786	EPPN01_H	Hybrid	3	15	49
4	2020-06-24T00:00:00Z	NA	4.15827923750646	0.3053546233229173	EPPN02_H	Hybrid	2	9	27
4	2020-06-24T00:00:00Z	NA	11.2466615146832	0.3053546233229173	EPPN02_H	Hybrid	1	19	17
4	2020-06-24T00:00:00Z	NA	7.21888717156108	0.3053546233229173	EPPN02_H	Hybrid	3	18	52
4	2020-06-24T00:00:00Z	NA	3.43066975785679	0.3053546233229173	EPPN02_H	Hybrid	5	8	79
4	2020-06-24T00:00:00Z	NA	4.25481710458528	0.3053546233229173	EPPN02_H	Hybrid	4	14	68
4	2020-06-24T00:00:00Z	NA	3.6076558475013	0.3053546233229173	EPPN02_H	Hybrid	4	6	60
4	2020-06-24T00:00:00Z	NA	4.22621329211748	0.3053546233229173	EPPN02_H	Hybrid	2	12	30
4	2020-06-24T00:00:00Z	NA	11.4200721277692	0.3053546233229173	EPPN02_H	Hybrid	7	4	114
4	2020-06-24T00:00:00Z	NA	10.9874394641938	0.3053546233229173	EPPN02_H	Hybrid	5	15	86
4	2020-06-24T00:00:00Z	NA	7.48168469860899	0.305674181583663	EPPN03_H	Hybrid	6	6	96
4	2020-06-24T00:00:00Z	NA	5.31137042761465	0.305674181583663	EPPN03_H	Hybrid	1	12	11
4	2020-06-24T00:00:00Z	NA	4.36208140133953	0.305674181583663	EPPN03_H	Hybrid	5	16	87
4	2020-06-24T00:00:00Z	NA	7.58001030396706	0.305674181583663	EPPN03_H	Hybrid	7	2	112
4	2020-06-24T00:00:00Z	NA	3.34128284389491	0.305674181583663	EPPN03_H	Hybrid	4	10	64
4	2020-06-24T00:00:00Z	NA	7.12056156620302	0.305674181583663	EPPN03_H	Hybrid	3	17	51
4	2020-06-24T00:00:00Z	NA	6.013951571355	0.305674181583663	EPPN03_H	Hybrid	6	14	104
4	2020-06-24T00:00:00Z	NA	4.31917568263783	0.305674181583663	EPPN03_H	Hybrid	3	8	44
4	2020-06-24T00:00:00Z	NA	3.49502833590934	0.305674181583663	EPPN03_H	Hybrid	7	19	125
4	2020-06-24T00:00:00Z	NA	5.44366306027823	0.305674181583663	EPPN03_H	Hybrid	2	3	21
4	2020-06-24T00:00:00Z	NA	4.68566202988152	0.30483208801157485	EPPN04_H	Hybrid	2	10	28
4	2020-06-24T00:00:00Z	NA	5.45975270479137	0.30483208801157485	EPPN04_H	Hybrid	1	11	10
4	2020-06-24T00:00:00Z	NA	4.18867078825349	0.30483208801157485	EPPN04_H	Hybrid	6	13	103
4	2020-06-24T00:00:00Z	NA	5.97283359093253	0.30483208801157485	EPPN04_H	Hybrid	3	6	42
4	2020-06-24T00:00:00Z	NA	4.17973209685731	0.30483208801157485	EPPN04_H	Hybrid	5	20	91
4	2020-06-24T00:00:00Z	NA	4.95203503348791	0.30483208801157485	EPPN04_H	Hybrid	7	8	116
4	2020-06-24T00:00:00Z	NA	3.36988665636271	0.30483208801157485	EPPN04_H	Hybrid	4	15	69
4	2020-06-24T00:00:00Z	NA	11.1465481710459	0.30632057875272933	EPPN05_H	Hybrid	7	11	118
4	2020-06-24T00:00:00Z	NA	5.45975270479137	0.30632057875272933	EPPN05_H	Hybrid	6	19	109
4	2020-06-24T00:00:00Z	NA	5.47941782586298	0.30632057875272933	EPPN05_H	Hybrid	1	5	5
4	2020-06-24T00:00:00Z	NA	3.50396702730553	0.30632057875272933	EPPN05_H	Hybrid	3	1	37
4	2020-06-24T00:00:00Z	NA	5.09684183410615	0.30632057875272933	EPPN05_H	Hybrid	5	19	90
4	2020-06-24T00:00:00Z	NA	5.66713034518292	0.30632057875272933	EPPN05_H	Hybrid	7	3	113
4	2020-06-24T00:00:00Z	NA	4.85728490468833	0.30632057875272933	EPPN05_H	Hybrid	6	7	97
4	2020-06-24T00:00:00Z	NA	6.35898505924784	0.30632057875272933	EPPN05_H	Hybrid	5	18	89
4	2020-06-24T00:00:00Z	NA	4.95382277176715	0.30632057875272933	EPPN05_H	Hybrid	4	8	62
4	2020-06-24T00:00:00Z	NA	6.85597630087586	0.30632057875272933	EPPN05_H	Hybrid	6	9	99
4	2020-06-24T00:00:00Z	NA	3.64162287480682	0.30632057875272933	EPPN05_H	Hybrid	2	15	32
4	2020-06-24T00:00:00Z	NA	4.41035033487895	0.30632057875272933	EPPN05_H	Hybrid	4	18	71
4	2020-06-24T00:00:00Z	NA	6.443008758372	0.30632057875272933	EPPN05_H	Hybrid	4	13	67
4	2020-06-24T00:00:00Z	NA	7.56034518289545	0.307304450720028	EPPN06_H	Hybrid	1	2	2
4	2020-06-24T00:00:00Z	NA	5.72970118495623	0.307304450720028	EPPN06_H	Hybrid	3	16	50
4	2020-06-24T00:00:00Z	NA	2.06662545079857	0.307304450720028	EPPN06_H	Hybrid	3	13	47
4	2020-06-24T00:00:00Z	NA	7.39766099948483	0.307304450720028	EPPN06_H	Hybrid	4	3	57
4	2020-06-24T00:00:00Z	NA	5.41684698608967	0.307304450720028	EPPN06_H	Hybrid	5	3	75
4	2020-06-24T00:00:00Z	NA	5.55271509531172	0.307304450720028	EPPN06_H	Hybrid	3	20	54
4	2020-06-24T00:00:00Z	NA	3.84721277691913	0.307304450720028	EPPN06_H	Hybrid	5	9	80
4	2020-06-24T00:00:00Z	NA	4.39783616692428	0.307304450720028	EPPN06_H	Hybrid	6	1	92
4	2020-06-24T00:00:00Z	NA	6.51809376609997	0.307304450720028	EPPN06_H	Hybrid	4	11	65
4	2020-06-24T00:00:00Z	NA	10.9713498196806	0.307304450720028	EPPN06_H	Hybrid	7	1	111
4	2020-06-24T00:00:00Z	NA	3.41636785162289	0.307304450720028	EPPN06_H	Hybrid	3	14	48
4	2020-06-24T00:00:00Z	NA	10.2044100978877	0.307304450720028	EPPN06_H	Hybrid	6	15	105
4	2020-06-24T00:00:00Z	NA	3.7077691911386	0.307304450720028	EPPN06_H	Hybrid	4	17	70
4	2020-06-24T00:00:00Z	NA	4.21191138588358	0.307304450720028	EPPN06_H	Hybrid	1	7	7
4	2020-06-24T00:00:00Z	NA	5.94065430190626	0.307304450720028	EPPN06_H	Hybrid	3	4	40
4	2020-06-24T00:00:00Z	NA	5.64567748583207	0.307304450720028	EPPN06_H	Hybrid	2	18	34
4	2020-06-24T00:00:00Z	NA	6.97039155074707	0.307304450720028	EPPN06_H	Hybrid	6	20	110
4	2020-06-24T00:00:00Z	NA	4.46577022153531	0.307304450720028	EPPN06_H	Hybrid	2	6	24
4	2020-06-24T00:00:00Z	NA	3.70955692941784	0.30482276278848064	EPPN08_H	Hybrid	5	11	82
4	2020-06-24T00:00:00Z	NA	7.44950540958272	0.30482276278848064	EPPN08_H	Hybrid	3	10	46
4	2020-06-24T00:00:00Z	NA	6.95430190623393	0.30482276278848064	EPPN08_H	Hybrid	2	14	31
4	2020-06-24T00:00:00Z	NA	5.12008243173624	0.30482276278848064	EPPN08_H	Hybrid	1	3	3
4	2020-06-24T00:00:00Z	NA	4.16721792890264	0.30482276278848064	EPPN08_H	Hybrid	4	19	72
4	2020-06-24T00:00:00Z	NA	5.35785162287483	0.30482276278848064	EPPN08_H	Hybrid	1	18	16
4	2020-06-24T00:00:00Z	NA	4.43001545595056	0.30482276278848064	EPPN08_H	Hybrid	7	16	122
4	2020-06-24T00:00:00Z	NA	5.65104070066978	0.3059276927413426	EPPN09_H	Hybrid	7	5	115
4	2020-06-24T00:00:00Z	NA	4.39783616692428	0.3059276927413426	EPPN09_H	Hybrid	2	19	35
4	2020-06-24T00:00:00Z	NA	5.26310149407524	0.3059276927413426	EPPN09_H	Hybrid	6	16	106
4	2020-06-24T00:00:00Z	NA	5.19874291602269	0.3059276927413426	EPPN09_H	Hybrid	2	8	26
4	2020-06-24T00:00:00Z	NA	3.91335909325092	0.3059276927413426	EPPN09_H	Hybrid	7	12	119
4	2020-06-24T00:00:00Z	NA	4.07783101494077	0.3059276927413426	EPPN09_H	Hybrid	5	6	77
4	2020-06-24T00:00:00Z	NA	3.6219577537352	0.3059276927413426	EPPN09_H	Hybrid	2	4	22
4	2020-06-24T00:00:00Z	NA	4.80722823286967	0.3059276927413426	EPPN09_H	Hybrid	1	8	8
4	2020-06-24T00:00:00Z	NA	3.39670273055128	0.3059276927413426	EPPN09_H	Hybrid	5	13	84
4	2020-06-24T00:00:00Z	NA	3.69883049974242	0.3059276927413426	EPPN09_H	Hybrid	4	1	55
4	2020-06-24T00:00:00Z	NA	5.82802679031429	0.3059276927413426	EPPN09_H	Hybrid	1	9	9
4	2020-06-24T00:00:00Z	NA	5.25773827923753	0.3048168749585086	EPPN10_H	Hybrid	1	14	13
4	2020-06-24T00:00:00Z	NA	5.62601236476045	0.3048168749585086	EPPN10_H	Hybrid	7	15	121
4	2020-06-24T00:00:00Z	NA	5.41684698608967	0.3048168749585086	EPPN10_H	Hybrid	6	12	102
4	2020-06-24T00:00:00Z	NA	6.0282534775889	0.3048168749585086	EPPN10_H	Hybrid	3	19	53
4	2020-06-24T00:00:00Z	NA	3.28407521895931	0.3048168749585086	EPPN10_H	Hybrid	3	7	43
4	2020-06-24T00:00:00Z	NA	5.34533745492017	0.3048168749585086	EPPN10_H	Hybrid	6	5	95
4	2020-06-24T00:00:00Z	NA	4.62666666666669	0.3048168749585086	EPPN10_H	Hybrid	4	9	63
4	2020-06-24T00:00:00Z	NA	5.54913961875324	0.3053543195383543	EPPN11_H	Hybrid	3	3	39
4	2020-06-24T00:00:00Z	NA	4.59627511591965	0.3053543195383543	EPPN11_H	Hybrid	4	7	61
4	2020-06-24T00:00:00Z	NA	3.57011334363731	0.3053543195383543	EPPN11_H	Hybrid	1	6	6
4	2020-06-24T00:00:00Z	NA	2.96943328181351	0.3053543195383543	EPPN11_H	Hybrid	1	15	14
4	2020-06-24T00:00:00Z	NA	3.31804224626483	0.3053543195383543	EPPN11_H	Hybrid	7	20	126
4	2020-06-24T00:00:00Z	NA	7.35833075734161	0.3053543195383543	EPPN11_H	Hybrid	4	2	56
4	2020-06-24T00:00:00Z	NA	7.15631633178777	0.3053543195383543	EPPN11_H	Hybrid	5	14	85
4	2020-06-24T00:00:00Z	NA	4.79292632663577	0.3053543195383543	EPPN11_H	Hybrid	7	17	123
4	2020-06-24T00:00:00Z	NA	4.24230293663062	0.3053543195383543	EPPN11_H	Hybrid	6	10	100
4	2020-06-24T00:00:00Z	NA	5.09862957238539	0.30567953527743497	EPPN12_H	Hybrid	4	20	73
4	2020-06-24T00:00:00Z	NA	5.68321998969606	0.30567953527743497	EPPN12_H	Hybrid	3	5	41
4	2020-06-24T00:00:00Z	NA	4.53370427614633	0.30567953527743497	EPPN12_H	Hybrid	5	7	78
4	2020-06-24T00:00:00Z	NA	7.35117980422466	0.30567953527743497	EPPN12_H	Hybrid	5	4	76
4	2020-06-24T00:00:00Z	NA	4.74108191653789	0.30567953527743497	EPPN12_H	Hybrid	2	2	20
4	2020-06-24T00:00:00Z	NA	3.7649768160742	0.30567953527743497	EPPN12_H	Hybrid	2	16	33
4	2020-06-24T00:00:00Z	NA	4.48722308088616	0.30567953527743497	EPPN12_H	Hybrid	6	17	107
4	2020-06-24T00:00:00Z	NA	5.54377640391553	0.30567953527743497	EPPN12_H	Hybrid	6	11	101
4	2020-06-24T00:00:00Z	NA	11.3199587841319	0.30567953527743497	EPPN12_H	Hybrid	1	13	12
4	2020-06-24T00:00:00Z	NA	5.47405461102527	0.30567953527743497	EPPN12_H	Hybrid	7	9	117
4	2020-06-24T00:00:00Z	NA	6.48770221535294	0.30417743908506306	EPPN13_H	Hybrid	2	5	23
4	2020-06-24T00:00:00Z	NA	5.29885625965999	0.30417743908506306	EPPN13_H	Hybrid	6	2	93
4	2020-06-24T00:00:00Z	NA	4.16185471406493	0.30417743908506306	EPPN13_H	Hybrid	2	20	36
4	2020-06-24T00:00:00Z	NA	3.92408552292634	0.30417743908506306	EPPN13_H	Hybrid	6	18	108
4	2020-06-24T00:00:00Z	NA	7.52280267903146	0.30417743908506306	EPPN13_H	Hybrid	6	8	98
