Unit.ID	Timestamp	Date	Time	S_Height_cm	S_Height_pixel	S_Area_cmsquared	S_Area_pixel	S_Perimeter_cm	S_Perimeter_pixel	S_Convex_hull_area_cmsquared	S_Solidity	S_Compactness	S_Width_cm	S_Width_pixel	S_Leaf_area_cmsquared	Genotype	Soil	Replication	Row	Column	Platform
2	2020-09-25 11:39:49	2020-09-25	11:39:49	48.1538759320974	NA	282.451033389383	NA	NA	NA	1965.05487220394	0.170030782436189	NA	NA	NA	1005.23857883631	EPPN1_L	NA	2	15	18	ALSIA
22	2020-09-25 11:41:44	2020-09-25	11:41:44	59.7538831055164	NA	366.766624607205	NA	NA	NA	2080.21932566362	0.211263371140022	NA	NA	NA	1188.22686323797	EPPN3_L	NA	2	18	18	ALSIA
82	2020-09-25 11:42:19	2020-09-25	11:42:19	28.2154020637274	NA	100.35129065675	NA	NA	NA	524.666339137502	0.191053787708082	NA	NA	NA	300.351095598806	EPPN20_T	NA	2	19	18	ALSIA
52	2020-09-25 11:42:56	2020-09-25	11:42:56	45.1077202022075	NA	314.905531305245	NA	NA	NA	1906.21348907711	0.188927164870344	NA	NA	NA	1149.90925225698	EPPN2_H	NA	2	20	18	ALSIA
72	2020-09-25 11:44:11	2020-09-25	11:44:11	54.3384951412677	NA	343.60227836301	NA	NA	NA	2269.2064003663	0.170698196749402	NA	NA	NA	1155.20198990981	EPPN4_H	NA	2	22	18	ALSIA
12	2020-09-25 11:44:49	2020-09-25	11:44:49	31.784635040164	NA	163.748547637516	NA	NA	NA	932.607659616379	0.175378000047755	NA	NA	NA	547.229035025248	EPPN2_L	NA	2	23	18	ALSIA
42	2020-09-25 11:46:38	2020-09-25	11:46:38	55.7538806319236	NA	422.101900361678	NA	NA	NA	2665.32329391964	0.163174471034878	NA	NA	NA	1367.92418094903	EPPN1_H	NA	2	26	18	ALSIA
69	2020-09-28 09:10:37	2020-09-28	09:10:37	67.8315554469824	NA	453.192558974622	NA	NA	NA	3061.55025122243	0.154879110668202	NA	NA	NA	1664.42141094125	EPPN3_H	NA	9	1	14	ALSIA
59	2020-09-28 09:10:53	2020-09-28	09:10:53	72.7578695297241	NA	502.981752773377	NA	NA	NA	3019.55217055952	0.20528569535011	NA	NA	NA	1651.93828996935	EPPN2_H	NA	9	2	14	ALSIA
29	2020-09-28 09:12:24	2020-09-28	09:12:24	67.3262924641371	NA	450.484151944735	NA	NA	NA	2616.59132070546	0.215568731739392	NA	NA	NA	1504.43109577775	EPPN3_L	NA	9	5	14	ALSIA
39	2020-09-28 09:13:02	2020-09-28	09:13:02	40.757880616188	NA	85.2757237021515	NA	NA	NA	956.168980238098	0.196295499727531	NA	NA	NA	307.409456805197	EPPN4_L	NA	9	6	14	ALSIA
79	2020-09-28 09:13:41	2020-09-28	09:13:41	71.789448812604	NA	487.758514835051	NA	NA	NA	3728.91844878418	0.188864391711061	NA	NA	NA	1703.28395396928	EPPN4_H	NA	9	7	14	ALSIA
49	2020-09-28 09:14:19	2020-09-28	09:14:19	70.5683966040611	NA	591.694523191934	NA	NA	NA	3586.12817343622	0.176574583170689	NA	NA	NA	2182.9940954888	EPPN1_H	NA	9	8	14	ALSIA
89	2020-09-28 09:14:58	2020-09-28	09:14:58	40.2105123847723	NA	111.840860370619	NA	NA	NA	679.556029196241	0.16663889187036	NA	NA	NA	345.028948241265	EPPN20_T	NA	9	9	14	ALSIA
19	2020-09-28 09:15:36	2020-09-28	09:15:36	38.1473552048206	NA	245.384520379674	NA	NA	NA	1221.80435239307	0.223951530846913	NA	NA	NA	805.347410408336	EPPN2_L	NA	9	10	14	ALSIA
9	2020-09-28 09:17:36	2020-09-28	09:17:36	54.4420864015818	NA	447.843277373599	NA	NA	NA	2824.74413027403	0.163637472803621	NA	NA	NA	1655.5851790778	EPPN1_L	NA	9	13	14	ALSIA
50	2020-09-28 09:18:06	2020-09-28	09:18:06	69.6841863840818	NA	662.450768262737	NA	NA	NA	4121.07943674807	0.172172662432429	NA	NA	NA	2185.40236600775	EPPN1_H	NA	10	14	14	ALSIA
30	2020-09-28 09:18:37	2020-09-28	09:18:37	56.5473488301039	NA	329.593942101555	NA	NA	NA	1823.77091799494	0.20364443743989	NA	NA	NA	1059.79143654844	EPPN3_L	NA	10	15	14	ALSIA
20	2020-09-28 09:19:16	2020-09-28	09:19:16	31.7894626706839	NA	147.512215950596	NA	NA	NA	901.316629203026	0.209792271727272	NA	NA	NA	519.12151127763	EPPN2_L	NA	10	16	14	ALSIA
40	2020-09-28 09:19:54	2020-09-28	09:19:54	38.6105129390955	NA	105.54612434709	NA	NA	NA	418.224962701624	0.27611450190321	NA	NA	NA	269.301775018471	EPPN4_L	NA	10	17	14	ALSIA
10	2020-09-28 09:20:32	2020-09-28	09:20:32	49.1789303302765	NA	379.635494035641	NA	NA	NA	2288.25739211059	0.177849679274574	NA	NA	NA	1356.06777502892	EPPN1_L	NA	10	18	14	ALSIA
70	2020-09-28 09:21:14	2020-09-28	09:21:14	55.1999808758497	NA	245.640432854939	NA	NA	NA	1800.852534099	0.161137017829285	NA	NA	NA	870.620640459341	EPPN3_H	NA	10	19	14	ALSIA
80	2020-09-28 09:23:45	2020-09-28	09:23:45	62.4841888785362	NA	467.050930378202	NA	NA	NA	3383.51835699509	0.139922020999252	NA	NA	NA	1658.04037132887	EPPN4_H	NA	10	23	14	ALSIA
90	2020-09-28 09:24:19	2020-09-28	09:24:19	40.2105123847723	NA	222.220887028268	NA	NA	NA	1176.6855612679	0.191063148524586	NA	NA	NA	658.926318696418	EPPN20_T	NA	10	24	14	ALSIA
60	2020-09-28 09:24:43	2020-09-28	09:24:43	52.9684027016163	NA	539.964659789086	NA	NA	NA	2291.01555989956	0.277140409552574	NA	NA	NA	1829.33352525143	EPPN2_H	NA	10	25	14	ALSIA
7	2020-09-28 09:45:38	2020-09-28	09:45:38	52.463139718771	NA	351.893870848942	NA	NA	NA	2092.74381534816	0.236373197213343	NA	NA	NA	1143.46912683895	EPPN1_L	NA	7	1	15	ALSIA
57	2020-09-28 09:46:08	2020-09-28	09:46:08	71.7052383154631	NA	562.182838717985	NA	NA	NA	3202.3838624366	0.176206602613319	NA	NA	NA	2039.14386846633	EPPN2_H	NA	7	3	15	ALSIA
77	2020-09-28 09:46:47	2020-09-28	09:46:47	71.1157648354769	NA	468.579296549923	NA	NA	NA	3171.50197991801	0.152764384533545	NA	NA	NA	1587.06035474617	EPPN4_H	NA	7	4	15	ALSIA
47	2020-09-28 09:47:11	2020-09-28	09:47:11	65.3894510298967	NA	576.218927118277	NA	NA	NA	3664.04285913457	0.163107746722797	NA	NA	NA	2120.3002697457	EPPN1_H	NA	7	5	15	ALSIA
87	2020-09-28 09:48:28	2020-09-28	09:48:28	40.3789333790541	NA	136.920282946577	NA	NA	NA	597.081125362266	0.246089791666095	NA	NA	NA	410.672637531672	EPPN20_T	NA	7	7	15	ALSIA
27	2020-09-28 09:49:41	2020-09-28	09:49:41	60.7999789357185	NA	451.312313149412	NA	NA	NA	2455.69523773251	0.184989449088919	NA	NA	NA	1658.01007997599	EPPN3_L	NA	7	9	15	ALSIA
37	2020-09-28 09:51:23	2020-09-28	09:51:23	49.894719555974	NA	343.857508257638	NA	NA	NA	2243.05507399697	0.158979645154381	NA	NA	NA	1296.53655011044	EPPN4_L	NA	7	12	15	ALSIA
17	2020-09-28 09:51:47	2020-09-28	09:51:47	44.9263002246618	NA	116.308665667952	NA	NA	NA	736.432576823859	0.158738922410181	NA	NA	NA	385.712379984194	EPPN2_L	NA	7	13	15	ALSIA
67	2020-09-28 09:52:23	2020-09-28	09:52:23	71.2420805811882	NA	577.779282349406	NA	NA	NA	3213.8252826849	0.217844157949597	NA	NA	NA	1998.91453325053	EPPN3_H	NA	7	14	15	ALSIA
18	2020-09-28 09:53:01	2020-09-28	09:53:01	33.136830624938	NA	185.756913642958	NA	NA	NA	928.167890236199	0.203949561988925	NA	NA	NA	618.093759089899	EPPN2_L	NA	8	15	15	ALSIA
58	2020-09-28 09:53:39	2020-09-28	09:53:39	55.2420861244202	NA	463.92666557601	NA	NA	NA	2445.53871137043	0.190191315822777	NA	NA	NA	1680.25594215595	EPPN2_H	NA	8	16	15	ALSIA
88	2020-09-28 09:54:56	2020-09-28	09:54:56	36.8420924991369	NA	159.021168657647	NA	NA	NA	697.389929816262	0.230792896088315	NA	NA	NA	491.218401595107	EPPN20_T	NA	8	18	15	ALSIA
48	2020-09-28 09:55:36	2020-09-28	09:55:36	55.2841913729906	NA	351.989838027166	NA	NA	NA	2595.79310058029	0.137655745325789	NA	NA	NA	1382.90060624696	EPPN1_H	NA	8	19	15	ALSIA
38	2020-09-28 09:56:02	2020-09-28	09:56:02	47.3684046417475	NA	190.711663511281	NA	NA	NA	1333.65943012343	0.168732947760899	NA	NA	NA	681.616613657802	EPPN4_L	NA	8	20	15	ALSIA
8	2020-09-28 09:56:41	2020-09-28	09:56:41	49.2631408274174	NA	295.504267792313	NA	NA	NA	1836.44924854036	0.246590643344982	NA	NA	NA	1103.88109859838	EPPN1_L	NA	8	21	15	ALSIA
28	2020-09-28 09:57:19	2020-09-28	09:57:19	49.7262985616922	NA	382.837954316386	NA	NA	NA	2016.40903375058	0.198890899815487	NA	NA	NA	1409.41485793855	EPPN3_L	NA	8	22	15	ALSIA
78	2020-09-28 09:59:14	2020-09-28	09:59:14	62.3999783813953	NA	395.708219218249	NA	NA	NA	2673.41099889413	0.173024954012092	NA	NA	NA	1451.12786181344	EPPN4_H	NA	8	25	15	ALSIA
68	2020-09-28 09:59:49	2020-09-28	09:59:49	70.6105018526316	NA	459.643685955257	NA	NA	NA	3241.6966392792	0.141768263148142	NA	NA	NA	1647.09060907701	EPPN3_H	NA	8	26	15	ALSIA
35	2020-09-28 10:20:26	2020-09-28	10:20:26	53.0105079501867	NA	187.619387768497	NA	NA	NA	1836.77802498427	0.132080558248131	NA	NA	NA	676.687449871234	EPPN4_L	NA	5	1	16	ALSIA
5	2020-09-28 10:20:57	2020-09-28	10:20:57	48.1684043645859	NA	308.207478717267	NA	NA	NA	1706.05473371303	0.23033669372518	NA	NA	NA	1114.37330708207	EPPN1_L	NA	5	3	16	ALSIA
75	2020-09-28 10:21:35	2020-09-28	10:21:35	77.3894468724728	NA	503.365621486275	NA	NA	NA	3578.30507124097	0.159545652952375	NA	NA	NA	1841.06605776989	EPPN4_H	NA	5	4	16	ALSIA
45	2020-09-28 10:21:59	2020-09-28	10:21:59	62.2315573871136	NA	560.896167661792	NA	NA	NA	3295.45425361453	0.177684719924885	NA	NA	NA	1850.84058508413	EPPN1_H	NA	5	5	16	ALSIA
55	2020-09-28 10:23:54	2020-09-28	10:23:54	60.8841894328594	NA	489.397065544733	NA	NA	NA	3266.29978030397	0.153217818663547	NA	NA	NA	1873.22155375959	EPPN2_H	NA	5	8	16	ALSIA
25	2020-09-28 10:24:30	2020-09-28	10:24:30	61.1789261728525	NA	423.570689962712	NA	NA	NA	2286.44467874414	0.195873396271659	NA	NA	NA	1510.8212809459	EPPN3_L	NA	5	9	16	ALSIA
85	2020-09-28 10:25:09	2020-09-28	10:25:09	36.1263032734394	NA	105.012973356955	NA	NA	NA	776.266064466824	0.162729794879018	NA	NA	NA	366.264652162175	EPPN20_T	NA	5	10	16	ALSIA
15	2020-09-28 10:25:47	2020-09-28	10:25:47	38.8210391819477	NA	232.507146797943	NA	NA	NA	1349.69838907666	0.177746727347791	NA	NA	NA	785.081093763642	EPPN2_L	NA	5	11	16	ALSIA
65	2020-09-28 10:26:25	2020-09-28	10:26:25	77.978920352459	NA	568.338955484079	NA	NA	NA	3317.85903538998	0.174832013079023	NA	NA	NA	1940.04303748851	EPPN3_H	NA	5	12	16	ALSIA
86	2020-09-28 10:27:04	2020-09-28	10:27:04	34.9894615620375	NA	91.0941781744932	NA	NA	NA	418.882515589457	0.223079611892056	NA	NA	NA	262.450168245379	EPPN20_T	NA	6	13	16	ALSIA
76	2020-09-28 10:29:36	2020-09-28	10:29:36	60.2526107043028	NA	343.530508983688	NA	NA	NA	2589.01141998577	0.143207693097493	NA	NA	NA	1398.97478190232	EPPN4_H	NA	6	17	16	ALSIA
6	2020-09-28 10:30:28	2020-09-28	10:30:28	50.9473507702351	NA	361.298654314926	NA	NA	NA	2233.13313407055	0.163112344581525	NA	NA	NA	1229.29149664563	EPPN1_L	NA	6	19	16	ALSIA
36	2020-09-28 10:31:06	2020-09-28	10:31:06	45.0947212189436	NA	118.132042054214	NA	NA	NA	893.754770992942	0.146499027406049	NA	NA	NA	362.829989398513	EPPN4_L	NA	6	20	16	ALSIA
16	2020-09-28 10:31:30	2020-09-28	10:31:30	34.0631460934877	NA	211.952398958265	NA	NA	NA	1010.25181667741	0.214487574966181	NA	NA	NA	653.018240536494	EPPN2_L	NA	6	21	16	ALSIA
56	2020-09-28 10:32:08	2020-09-28	10:32:08	53.0105079501867	NA	470.168086500525	NA	NA	NA	2272.58808451052	0.21083443607379	NA	NA	NA	1504.06750048172	EPPN2_H	NA	6	22	16	ALSIA
66	2020-09-28 10:32:47	2020-09-28	10:32:47	60.842084184289	NA	346.871588521868	NA	NA	NA	2214.74831076073	0.159877041534047	NA	NA	NA	1186.47766134874	EPPN3_H	NA	6	23	16	ALSIA
46	2020-09-28 10:33:25	2020-09-28	10:33:25	58.1894535243511	NA	491.000072855073	NA	NA	NA	2970.00111753636	0.165394226451116	NA	NA	NA	1827.92395273709	EPPN1_H	NA	6	24	16	ALSIA
26	2020-09-28 10:34:42	2020-09-28	10:34:42	54.7368231415749	NA	390.938295026506	NA	NA	NA	2193.04195678236	0.178250992265964	NA	NA	NA	1354.40081897916	EPPN3_L	NA	6	26	16	ALSIA
73	2020-09-28 10:56:42	2020-09-28	10:56:42	65.6841877698898	NA	423.240136348829	NA	NA	NA	2640.14415427967	0.205064717327923	NA	NA	NA	1431.12781175836	EPPN4_H	NA	3	1	17	ALSIA
13	2020-09-28 10:56:58	2020-09-28	10:56:58	48.9262988388538	NA	184.488014286436	NA	NA	NA	1268.73763405467	0.209408862576573	NA	NA	NA	562.601424709949	EPPN2_L	NA	3	2	17	ALSIA
33	2020-09-28 10:57:13	2020-09-28	10:57:13	53.5999814301729	NA	254.359228713616	NA	NA	NA	1716.71775351574	0.214145752774072	NA	NA	NA	870.897808588713	EPPN4_L	NA	3	3	17	ALSIA
3	2020-09-28 10:58:29	2020-09-28	10:58:29	52.7578764587641	NA	446.09809646589	NA	NA	NA	2480.2539495081	0.205677355031913	NA	NA	NA	1526.13066805942	EPPN1_L	NA	3	5	17	ALSIA
53	2020-09-28 10:59:07	2020-09-28	10:59:07	50.2315615445375	NA	342.343359445654	NA	NA	NA	2101.67942594283	0.254565597575004	NA	NA	NA	1270.92164900943	EPPN2_H	NA	3	6	17	ALSIA
63	2020-09-28 10:59:38	2020-09-28	10:59:38	77.5157626181841	NA	522.541285431469	NA	NA	NA	3556.50275008437	0.15641436918409	NA	NA	NA	1824.31001571616	EPPN3_H	NA	3	7	17	ALSIA
43	2020-09-28 11:01:33	2020-09-28	11:01:33	63.4947148442268	NA	516.459809803994	NA	NA	NA	3542.69236226991	0.148503428932865	NA	NA	NA	1925.47952338704	EPPN1_H	NA	3	10	17	ALSIA
23	2020-09-28 11:02:08	2020-09-28	11:02:08	61.1789261728525	NA	462.803494156792	NA	NA	NA	2583.39023137978	0.180786281286557	NA	NA	NA	1607.85313964282	EPPN3_L	NA	3	11	17	ALSIA
83	2020-09-28 11:03:26	2020-09-28	11:03:26	32.6736728906631	NA	153.636343657282	NA	NA	NA	764.243509639276	0.228672714869666	NA	NA	NA	501.909656184305	EPPN20_T	NA	3	13	17	ALSIA
64	2020-09-28 11:04:04	2020-09-28	11:04:04	65.0105037927628	NA	471.739104751457	NA	NA	NA	2833.05239987031	0.18344541377238	NA	NA	NA	1633.39675094298	EPPN3_H	NA	4	14	17	ALSIA
44	2020-09-28 11:05:21	2020-09-28	11:05:21	70.5683966040611	NA	613.752756823792	NA	NA	NA	4209.21284975734	0.147696531684991	NA	NA	NA	2211.17958910116	EPPN1_H	NA	4	16	17	ALSIA
74	2020-09-28 11:05:59	2020-09-28	11:05:59	73.3052377611399	NA	540.344974162049	NA	NA	NA	3695.15221940896	0.162591013038541	NA	NA	NA	1904.24502907796	EPPN4_H	NA	4	17	17	ALSIA
24	2020-09-28 11:06:29	2020-09-28	11:06:29	61.9789258956909	NA	470.299597078092	NA	NA	NA	2585.78763366542	0.185157930827295	NA	NA	NA	1702.56765192439	EPPN3_L	NA	4	18	17	ALSIA
34	2020-09-28 11:07:08	2020-09-28	11:07:08	53.1789289444685	NA	304.741997281388	NA	NA	NA	2219.15036076928	0.149545722089507	NA	NA	NA	1069.08558120863	EPPN4_L	NA	4	19	17	ALSIA
4	2020-09-28 11:07:46	2020-09-28	11:07:46	54.9894546329975	NA	459.277588942031	NA	NA	NA	2537.93200079089	0.180863187124241	NA	NA	NA	1666.99968634941	EPPN1_L	NA	4	20	17	ALSIA
54	2020-09-28 11:09:05	2020-09-28	11:09:05	60.7999789357185	NA	420.030567388215	NA	NA	NA	2486.53979968179	0.175407112082357	NA	NA	NA	1420.39263017776	EPPN2_H	NA	4	22	17	ALSIA
84	2020-09-28 11:10:15	2020-09-28	11:10:15	50.7789297759533	NA	319.154845714709	NA	NA	NA	1898.75860475745	0.187008949585085	NA	NA	NA	1016.35776561255	EPPN20_T	NA	4	24	17	ALSIA
14	2020-09-28 11:10:53	2020-09-28	11:10:53	32.7999886363745	NA	139.372777501199	NA	NA	NA	925.359961688154	0.211043287745533	NA	NA	NA	497.546143301651	EPPN2_L	NA	4	25	17	ALSIA
61	2020-09-28 11:30:26	2020-09-28	11:30:26	46.4841944217682	NA	169.563340902586	NA	NA	NA	1321.57467434703	0.172280235775431	NA	NA	NA	603.05897663872	EPPN3_H	NA	1	1	18	ALSIA
21	2020-09-28 11:30:42	2020-09-28	11:30:42	64.7578723013401	NA	363.967963605536	NA	NA	NA	2547.21415952914	0.150777459134151	NA	NA	NA	1342.23551622006	EPPN3_L	NA	1	2	18	ALSIA
71	2020-09-28 11:30:57	2020-09-28	11:30:57	65.0947142899036	NA	471.973691187116	NA	NA	NA	2978.05880616727	0.158284926493695	NA	NA	NA	1588.12208608793	EPPN4_H	NA	1	3	18	ALSIA
11	2020-09-28 11:32:13	2020-09-28	11:32:13	39.6210389047861	NA	224.140230592755	NA	NA	NA	1131.97196489523	0.199801142949764	NA	NA	NA	764.150531400824	EPPN2_L	NA	1	5	18	ALSIA
1	2020-09-28 11:32:51	2020-09-28	11:32:51	42.9894587904215	NA	247.534896039886	NA	NA	NA	1598.51995617274	0.169618191088559	NA	NA	NA	881.423137775714	EPPN1_L	NA	1	6	18	ALSIA
31	2020-09-28 11:34:43	2020-09-28	11:34:43	52.1684029787779	NA	173.657940506824	NA	NA	NA	1066.13137195347	0.17447411093424	NA	NA	NA	529.170720584481	EPPN4_L	NA	1	9	18	ALSIA
51	2020-09-28 11:35:15	2020-09-28	11:35:15	50.1473510473967	NA	375.786143886865	NA	NA	NA	2155.93997937885	0.205661222413742	NA	NA	NA	1344.88303946803	EPPN2_H	NA	1	10	18	ALSIA
41	2020-09-28 11:35:49	2020-09-28	11:35:49	69.0526076555252	NA	655.231903856307	NA	NA	NA	3759.19076200406	0.248844735756862	NA	NA	NA	2164.63063562267	EPPN1_H	NA	1	11	18	ALSIA
81	2020-09-28 11:36:27	2020-09-28	11:36:27	39.0315654247999	NA	181.338869104704	NA	NA	NA	1036.49173124189	0.266589038105283	NA	NA	NA	568.462757348369	EPPN20_T	NA	1	12	18	ALSIA
62	2020-09-28 11:37:05	2020-09-28	11:37:05	68.6736604183912	NA	480.148673035855	NA	NA	NA	2952.16721691634	0.177399561978702	NA	NA	NA	1651.18595982464	EPPN3_H	NA	2	13	18	ALSIA
32	2020-09-28 11:37:43	2020-09-28	11:37:43	55.9157701015472	NA	215.38944567467	NA	NA	NA	1339.93639444729	0.161311236284353	NA	NA	NA	673.603035161273	EPPN4_L	NA	2	14	18	ALSIA
2	2020-09-28 11:38:22	2020-09-28	11:38:22	55.4947176158428	NA	365.165776163373	NA	NA	NA	2359.11315869956	0.167927927603046	NA	NA	NA	1334.54135177145	EPPN1_L	NA	2	15	18	ALSIA
22	2020-09-28 11:40:22	2020-09-28	11:40:22	66.0210297584534	NA	476.832473877215	NA	NA	NA	2733.95029382398	0.182232716133638	NA	NA	NA	1655.78461261618	EPPN3_L	NA	2	18	18	ALSIA
82	2020-09-28 11:40:54	2020-09-28	11:40:54	40.7157753676176	NA	148.937506264224	NA	NA	NA	893.09010942524	0.167058292741819	NA	NA	NA	436.58497816299	EPPN20_T	NA	2	19	18	ALSIA
52	2020-09-28 11:41:31	2020-09-28	11:41:31	52.9262974530458	NA	439.870892901111	NA	NA	NA	2405.62525107895	0.195504642597648	NA	NA	NA	1653.20585985549	EPPN2_H	NA	2	20	18	ALSIA
72	2020-09-28 11:42:47	2020-09-28	11:42:47	70.7368175983429	NA	496.683462409914	NA	NA	NA	3330.02731815483	0.149069047073745	NA	NA	NA	1861.83064735155	EPPN4_H	NA	2	22	18	ALSIA
12	2020-09-28 11:43:25	2020-09-28	11:43:25	33.5999883592129	NA	223.656840361699	NA	NA	NA	1103.556794291	0.202548528569944	NA	NA	NA	724.085167933082	EPPN2_L	NA	2	23	18	ALSIA
42	2020-09-28 11:45:12	2020-09-28	11:45:12	60.2947159528732	NA	583.245857168258	NA	NA	NA	3379.75964251463	0.179074969519047	NA	NA	NA	1901.02320706336	EPPN1_H	NA	2	26	18	ALSIA
69	2020-09-30 09:10:49	2020-09-30	09:10:49	78.5683938324451	NA	554.022074228983	NA	NA	NA	3737.00634930453	0.153161487397969	NA	NA	NA	1972.21257754021	EPPN3_H	NA	9	1	14	ALSIA
59	2020-09-30 09:11:06	2020-09-30	09:11:06	78.3157623410225	NA	627.159727055724	NA	NA	NA	3566.01416374838	0.21331067730174	NA	NA	NA	2104.25323920173	EPPN2_H	NA	9	2	14	ALSIA
29	2020-09-30 09:12:38	2020-09-30	09:12:38	75.9157631725073	NA	514.910117592668	NA	NA	NA	3030.98115061805	0.198229652188821	NA	NA	NA	1753.46305526672	EPPN3_L	NA	9	5	14	ALSIA
39	2020-09-30 09:13:18	2020-09-30	09:13:18	47.6210361331701	NA	129.424180025277	NA	NA	NA	1267.422528279	0.153878736498728	NA	NA	NA	417.706779498798	EPPN4_L	NA	9	6	14	ALSIA
79	2020-09-30 09:13:59	2020-09-30	09:13:59	83.2420764237642	NA	615.337992434461	NA	NA	NA	4520.2904579715	0.179108748506945	NA	NA	NA	2117.90827225594	EPPN4_H	NA	9	7	14	ALSIA
49	2020-09-30 09:14:38	2020-09-30	09:14:38	80.7578667581081	NA	684.231763379726	NA	NA	NA	4405.67188094228	0.165773620100933	NA	NA	NA	2520.93018465129	EPPN1_H	NA	9	8	14	ALSIA
89	2020-09-30 09:15:16	2020-09-30	09:15:16	45.2210369646549	NA	136.013926263347	NA	NA	NA	853.580066716291	0.15909538580356	NA	NA	NA	419.146840723547	EPPN20_T	NA	9	9	14	ALSIA
19	2020-09-30 09:15:55	2020-09-30	09:15:55	42.9894587904215	NA	303.256283188878	NA	NA	NA	1511.95400707446	0.207605709229749	NA	NA	NA	966.74139780856	EPPN2_L	NA	9	10	14	ALSIA
9	2020-09-30 09:17:58	2020-09-30	09:17:58	60.8841894328594	NA	525.214149062013	NA	NA	NA	3105.50499601914	0.175022887777503	NA	NA	NA	1844.52326837119	EPPN1_L	NA	9	13	14	ALSIA
50	2020-09-30 09:18:33	2020-09-30	09:18:33	75.3262896925211	NA	776.22518955758	NA	NA	NA	4763.14251114803	0.162853049695053	NA	NA	NA	2659.40663914202	EPPN1_H	NA	10	14	14	ALSIA
30	2020-09-30 09:19:08	2020-09-30	09:19:08	62.7368203699589	NA	388.201453277146	NA	NA	NA	2122.36746153004	0.213278036360919	NA	NA	NA	1352.91636333387	EPPN3_L	NA	10	15	14	ALSIA
20	2020-09-30 09:19:47	2020-09-30	09:19:47	39.1578811705112	NA	187.025812999479	NA	NA	NA	1126.4396347876	0.191561650575038	NA	NA	NA	611.185024745591	EPPN2_L	NA	10	16	14	ALSIA
40	2020-09-30 09:20:26	2020-09-30	09:20:26	43.7894585132599	NA	119.912766361266	NA	NA	NA	509.287151816709	0.238899950399838	NA	NA	NA	324.5071393278	EPPN4_L	NA	10	17	14	ALSIA
10	2020-09-30 09:21:05	2020-09-30	09:21:05	54.4841916501522	NA	446.649019155696	NA	NA	NA	2633.89384750532	0.183189993260173	NA	NA	NA	1598.27604458698	EPPN1_L	NA	10	18	14	ALSIA
70	2020-09-30 09:21:47	2020-09-30	09:21:47	60.3368212014437	NA	324.191345401519	NA	NA	NA	2087.30922958872	0.180981769369881	NA	NA	NA	1133.83903898532	EPPN3_H	NA	10	19	14	ALSIA
80	2020-09-30 09:24:23	2020-09-30	09:24:23	68.2947131812573	NA	484.168631501475	NA	NA	NA	3522.5712439022	0.152115694181301	NA	NA	NA	1913.57157461525	EPPN4_H	NA	10	23	14	ALSIA
90	2020-09-30 09:24:59	2020-09-30	09:24:59	45.9368261903524	NA	269.554031932468	NA	NA	NA	1424.10671842989	0.192333379802703	NA	NA	NA	863.838473707902	EPPN20_T	NA	10	24	14	ALSIA
60	2020-09-30 09:25:24	2020-09-30	09:25:24	61.5157681614161	NA	619.812906411662	NA	NA	NA	2766.42629780308	0.257970170876427	NA	NA	NA	2212.76396919976	EPPN2_H	NA	10	25	14	ALSIA
7	2020-09-30 09:47:26	2020-09-30	09:47:26	52.6736659616232	NA	398.51259342636	NA	NA	NA	2394.87514994786	0.22346792491458	NA	NA	NA	1329.99951570789	EPPN1_L	NA	7	1	15	ALSIA
57	2020-09-30 09:47:57	2020-09-30	09:47:57	73.3894482582808	NA	671.116249022401	NA	NA	NA	3603.38627098689	0.190117057043679	NA	NA	NA	2416.9377443333	EPPN2_H	NA	7	3	15	ALSIA
77	2020-09-30 09:48:35	2020-09-30	09:48:35	73.221027263999	NA	561.912708882983	NA	NA	NA	3766.65665303592	0.160322693219533	NA	NA	NA	1987.54771733535	EPPN4_H	NA	7	4	15	ALSIA
47	2020-09-30 09:48:59	2020-09-30	09:48:59	77.6420783638954	NA	637.954257435994	NA	NA	NA	4242.3179719048	0.153640197109217	NA	NA	NA	2290.72346783423	EPPN1_H	NA	7	5	15	ALSIA
87	2020-09-30 09:50:15	2020-09-30	09:50:15	40.7999858647585	NA	159.920416661008	NA	NA	NA	804.002356143622	0.217170917043607	NA	NA	NA	497.514505597833	EPPN20_T	NA	7	7	15	ALSIA
27	2020-09-30 09:51:33	2020-09-30	09:51:33	67.4947134584188	NA	545.459669327412	NA	NA	NA	2917.40044084962	0.189045677256146	NA	NA	NA	1892.59332306826	EPPN3_L	NA	7	9	15	ALSIA
37	2020-09-30 09:53:16	2020-09-30	09:53:16	58.6105060100555	NA	411.485934186316	NA	NA	NA	2702.36465199841	0.154858780410735	NA	NA	NA	1537.05921679468	EPPN4_L	NA	7	12	15	ALSIA
17	2020-09-30 09:53:41	2020-09-30	09:53:41	45.136826467514	NA	134.105245718664	NA	NA	NA	814.775560484287	0.164496679157533	NA	NA	NA	445.043780212161	EPPN2_L	NA	7	13	15	ALSIA
67	2020-09-30 09:54:19	2020-09-30	09:54:19	84.0841813951731	NA	690.004011432922	NA	NA	NA	4090.67383578066	0.192788023258453	NA	NA	NA	2278.72036388049	EPPN3_H	NA	7	14	15	ALSIA
18	2020-09-30 09:54:57	2020-09-30	09:54:57	34.1894618391991	NA	211.682269123263	NA	NA	NA	1026.54313376597	0.210570060951135	NA	NA	NA	703.186306311632	EPPN2_L	NA	8	15	15	ALSIA
