Source Name,Characteristic[Organism],Characteristics[Genus],Characteristics[Species],Characteristics[Infraspecific Name],Characteristics[Biological Material Latitude],Characteristics[Biological Material Longitude],Characteristics[Biological Material Altitude],Unit,Term Source REF,Term Accession Number,Characteristics[Biological Material Coordinates Uncertainty],Unit,Term Source REF,Term Accession Number,Characteristics[Biological Material Preprocessing],Characteristics[Material Source ID],Characteristics[Material Source Latitude],Characteristics[Material Source Longitude],Characteristics[Material Source Altitude],Unit,Term Source REF,Term Accession Number,Characteristics[Material Source Coordinates Uncertainty],Unit,Term Source REF,Term Accession Number,Characteristics[Material Source Description],Protocol REF,Parameter Value[Container type],Parameter Value[Container volume],Parameter Value[Number of plants per container],Parameter Value[Rooting medium type],Parameter Value[Rooting medium composition],Parameter Value[Rooting medium pH],Parameter Value[Irrigation type],Sample Name,Characteristics[Observation Unit Type],Characteristics[External ID],Characteristics[Spatial Distribution],Factor Value[WaterTreatment]
EPPN12_L,NCBITAXON:4577,Zea,mays,Oh43,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0305/ZM4536/EPPN12_L/WW/EPPN_Rep_1/06_05/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0305zm4536eppn12_lwweppn_rep_106_05arch2020-02-03,row=6; column=5; rep=1,WW
EPPN5_L,NCBITAXON:4577,Zea,mays,PHG83,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0306/ZM4529/EPPN5_L/WW/EPPN_Rep_1/06_06/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0306zm4529eppn5_lwweppn_rep_106_06arch2020-02-03,row=6; column=6; rep=1,WW
EPPN2_L,NCBITAXON:4577,Zea,mays,N22,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0307/ZM4526/EPPN2_L/WW/EPPN_Rep_1/06_07/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0307zm4526eppn2_lwweppn_rep_106_07arch2020-02-03,row=6; column=7; rep=1,WW
EPPN4_L,NCBITAXON:4577,Zea,mays,UH_P148,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0308/ZM4528/EPPN4_L/WW/EPPN_Rep_1/06_08/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0308zm4528eppn4_lwweppn_rep_106_08arch2020-02-03,row=6; column=8; rep=1,WW
EPPN6_L,NCBITAXON:4577,Zea,mays,DK4676A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0309/ZM4530/EPPN6_L/WW/EPPN_Rep_1/06_09/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0309zm4530eppn6_lwweppn_rep_106_09arch2020-02-03,row=6; column=9; rep=1,WW
EPPN14_L,NCBITAXON:4577,Zea,mays,Va26,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0310/ZM4538/EPPN14_L/WW/EPPN_Rep_1/06_10/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0310zm4538eppn14_lwweppn_rep_106_10arch2020-02-03,row=6; column=10; rep=1,WW
EPPN10_L,NCBITAXON:4577,Zea,mays,FP1,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0311/ZM4534/EPPN10_L/WW/EPPN_Rep_1/06_11/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0311zm4534eppn10_lwweppn_rep_106_11arch2020-02-03,row=6; column=11; rep=1,WW
EPPN11_L,NCBITAXON:4577,Zea,mays,Lo904,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0312/ZM4535/EPPN11_L/WW/EPPN_Rep_1/06_12/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0312zm4535eppn11_lwweppn_rep_106_12arch2020-02-03,row=6; column=12; rep=1,WW
EPPN7_L,NCBITAXON:4577,Zea,mays,B107,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0313/ZM4531/EPPN7_L/WW/EPPN_Rep_1/06_13/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0313zm4531eppn7_lwweppn_rep_106_13arch2020-02-03,row=6; column=13; rep=1,WW
EPPN1_L,NCBITAXON:4577,Zea,mays,B73,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0314/ZM4525/EPPN1_L/WW/EPPN_Rep_1/06_14/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0314zm4525eppn1_lwweppn_rep_106_14arch2020-02-03,row=6; column=14; rep=1,WW
EPPN9_L,NCBITAXON:4577,Zea,mays,ML606,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0315/ZM4533/EPPN9_L/WW/EPPN_Rep_1/06_15/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0315zm4533eppn9_lwweppn_rep_106_15arch2020-02-03,row=6; column=15; rep=1,WW
EPPN10_H,NCBITAXON:4577,Zea,mays,FP1_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0316/ZM4549/EPPN10_H/WD2/EPPN_Rep_2/06_16/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0316zm4549eppn10_hwd2eppn_rep_206_16arch2020-02-03,row=6; column=16; rep=2,WD2
EPPN14_H,NCBITAXON:4577,Zea,mays,Va26_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0317/ZM4553/EPPN14_H/WD2/EPPN_Rep_2/06_17/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0317zm4553eppn14_hwd2eppn_rep_206_17arch2020-02-03,row=6; column=17; rep=2,WD2
EPPN15_H,NCBITAXON:4577,Zea,mays,EC334_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0318/ZM4554/EPPN15_H/WD2/EPPN_Rep_2/06_18/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0318zm4554eppn15_hwd2eppn_rep_206_18arch2020-02-03,row=6; column=18; rep=2,WD2
EPPN1_H,NCBITAXON:4577,Zea,mays,B73_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0319/ZM4540/EPPN1_H/WD2/EPPN_Rep_2/06_19/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0319zm4540eppn1_hwd2eppn_rep_206_19arch2020-02-03,row=6; column=19; rep=2,WD2
EPPN11_H,NCBITAXON:4577,Zea,mays,Lo904_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0320/ZM4550/EPPN11_H/WD2/EPPN_Rep_2/06_20/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0320zm4550eppn11_hwd2eppn_rep_206_20arch2020-02-03,row=6; column=20; rep=2,WD2
EPPN9_H,NCBITAXON:4577,Zea,mays,ML606_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0321/ZM4548/EPPN9_H/WD2/EPPN_Rep_2/06_21/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0321zm4548eppn9_hwd2eppn_rep_206_21arch2020-02-03,row=6; column=21; rep=2,WD2
EPPN3_H,NCBITAXON:4577,Zea,mays,PHT77_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0322/ZM4542/EPPN3_H/WD2/EPPN_Rep_2/06_22/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0322zm4542eppn3_hwd2eppn_rep_206_22arch2020-02-03,row=6; column=22; rep=2,WD2
EPPN2_H,NCBITAXON:4577,Zea,mays,N22_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0323/ZM4541/EPPN2_H/WD2/EPPN_Rep_2/06_23/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0323zm4541eppn2_hwd2eppn_rep_206_23arch2020-02-03,row=6; column=23; rep=2,WD2
EPPN4_H,NCBITAXON:4577,Zea,mays,UH_P148_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0324/ZM4543/EPPN4_H/WD2/EPPN_Rep_2/06_24/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0324zm4543eppn4_hwd2eppn_rep_206_24arch2020-02-03,row=6; column=24; rep=2,WD2
EPPN13_H,NCBITAXON:4577,Zea,mays,A347_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0325/ZM4552/EPPN13_H/WD2/EPPN_Rep_2/06_25/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0325zm4552eppn13_hwd2eppn_rep_206_25arch2020-02-03,row=6; column=25; rep=2,WD2
EPPN5_H,NCBITAXON:4577,Zea,mays,PHG83_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0326/ZM4544/EPPN5_H/WD2/EPPN_Rep_2/06_26/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0326zm4544eppn5_hwd2eppn_rep_206_26arch2020-02-03,row=6; column=26; rep=2,WD2
EPPN12_H,NCBITAXON:4577,Zea,mays,Oh43_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0327/ZM4551/EPPN12_H/WD2/EPPN_Rep_2/06_27/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0327zm4551eppn12_hwd2eppn_rep_206_27arch2020-02-03,row=6; column=27; rep=2,WD2
EPPN6_H,NCBITAXON:4577,Zea,mays,DK4676A_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0328/ZM4545/EPPN6_H/WD2/EPPN_Rep_2/06_28/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0328zm4545eppn6_hwd2eppn_rep_206_28arch2020-02-03,row=6; column=28; rep=2,WD2
EPPN7_H,NCBITAXON:4577,Zea,mays,B107_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0329/ZM4546/EPPN7_H/WD2/EPPN_Rep_2/06_29/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0329zm4546eppn7_hwd2eppn_rep_206_29arch2020-02-03,row=6; column=29; rep=2,WD2
EPPN8_H,NCBITAXON:4577,Zea,mays,DKFAPW_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0330/ZM4547/EPPN8_H/WD2/EPPN_Rep_2/06_30/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0330zm4547eppn8_hwd2eppn_rep_206_30arch2020-02-03,row=6; column=30; rep=2,WD2
EPPN3_L,NCBITAXON:4577,Zea,mays,PHT77,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0331/ZM4527/EPPN3_L/WW/EPPN_Rep_3/06_31/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0331zm4527eppn3_lwweppn_rep_306_31arch2020-02-03,row=6; column=31; rep=3,WW
EPPN12_L,NCBITAXON:4577,Zea,mays,Oh43,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0332/ZM4536/EPPN12_L/WW/EPPN_Rep_3/06_32/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0332zm4536eppn12_lwweppn_rep_306_32arch2020-02-03,row=6; column=32; rep=3,WW
EPPN11_L,NCBITAXON:4577,Zea,mays,Lo904,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0333/ZM4535/EPPN11_L/WW/EPPN_Rep_3/06_33/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0333zm4535eppn11_lwweppn_rep_306_33arch2020-02-03,row=6; column=33; rep=3,WW
EPPN6_L,NCBITAXON:4577,Zea,mays,DK4676A,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0334/ZM4530/EPPN6_L/WW/EPPN_Rep_3/06_34/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0334zm4530eppn6_lwweppn_rep_306_34arch2020-02-03,row=6; column=34; rep=3,WW
EPPN7_L,NCBITAXON:4577,Zea,mays,B107,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0335/ZM4531/EPPN7_L/WW/EPPN_Rep_3/06_35/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0335zm4531eppn7_lwweppn_rep_306_35arch2020-02-03,row=6; column=35; rep=3,WW
EPPN5_L,NCBITAXON:4577,Zea,mays,PHG83,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0336/ZM4529/EPPN5_L/WW/EPPN_Rep_3/06_36/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0336zm4529eppn5_lwweppn_rep_306_36arch2020-02-03,row=6; column=36; rep=3,WW
EPPN1_L,NCBITAXON:4577,Zea,mays,B73,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0337/ZM4525/EPPN1_L/WW/EPPN_Rep_3/06_37/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0337zm4525eppn1_lwweppn_rep_306_37arch2020-02-03,row=6; column=37; rep=3,WW
EPPN20_T,NCBITAXON:4577,Zea,mays,UH007,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0338/ZM4555/EPPN20_T/WW/EPPN_Rep_3/06_38/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0338zm4555eppn20_twweppn_rep_306_38arch2020-02-03,row=6; column=38; rep=3,WW
EPPN10_L,NCBITAXON:4577,Zea,mays,FP1,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0339/ZM4534/EPPN10_L/WW/EPPN_Rep_3/06_39/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0339zm4534eppn10_lwweppn_rep_306_39arch2020-02-03,row=6; column=39; rep=3,WW
EPPN9_L,NCBITAXON:4577,Zea,mays,ML606,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0340/ZM4533/EPPN9_L/WW/EPPN_Rep_3/06_40/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0340zm4533eppn9_lwweppn_rep_306_40arch2020-02-03,row=6; column=40; rep=3,WW
EPPN2_L,NCBITAXON:4577,Zea,mays,N22,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0341/ZM4526/EPPN2_L/WW/EPPN_Rep_3/06_41/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0341zm4526eppn2_lwweppn_rep_306_41arch2020-02-03,row=6; column=41; rep=3,WW
EPPN14_L,NCBITAXON:4577,Zea,mays,Va26,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0342/ZM4538/EPPN14_L/WW/EPPN_Rep_3/06_42/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0342zm4538eppn14_lwweppn_rep_306_42arch2020-02-03,row=6; column=42; rep=3,WW
EPPN8_L,NCBITAXON:4577,Zea,mays,DKFAPW,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0343/ZM4532/EPPN8_L/WW/EPPN_Rep_3/06_43/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0343zm4532eppn8_lwweppn_rep_306_43arch2020-02-03,row=6; column=43; rep=3,WW
EPPN13_L,NCBITAXON:4577,Zea,mays,A347,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0344/ZM4537/EPPN13_L/WW/EPPN_Rep_3/06_44/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0344zm4537eppn13_lwweppn_rep_306_44arch2020-02-03,row=6; column=44; rep=3,WW
EPPN4_L,NCBITAXON:4577,Zea,mays,UH_P148,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0345/ZM4528/EPPN4_L/WW/EPPN_Rep_3/06_45/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0345zm4528eppn4_lwweppn_rep_306_45arch2020-02-03,row=6; column=45; rep=3,WW
EPPN6_H,NCBITAXON:4577,Zea,mays,DK4676A_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0346/ZM4545/EPPN6_H/WD1/EPPN_Rep_4/06_46/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0346zm4545eppn6_hwd1eppn_rep_406_46arch2020-02-03,row=6; column=46; rep=4,WD1
EPPN8_H,NCBITAXON:4577,Zea,mays,DKFAPW_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0347/ZM4547/EPPN8_H/WD1/EPPN_Rep_4/06_47/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0347zm4547eppn8_hwd1eppn_rep_406_47arch2020-02-03,row=6; column=47; rep=4,WD1
EPPN15_H,NCBITAXON:4577,Zea,mays,EC334_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0348/ZM4554/EPPN15_H/WD1/EPPN_Rep_4/06_48/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0348zm4554eppn15_hwd1eppn_rep_406_48arch2020-02-03,row=6; column=48; rep=4,WD1
EPPN2_H,NCBITAXON:4577,Zea,mays,N22_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0349/ZM4541/EPPN2_H/WD1/EPPN_Rep_4/06_49/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0349zm4541eppn2_hwd1eppn_rep_406_49arch2020-02-03,row=6; column=49; rep=4,WD1
EPPN5_H,NCBITAXON:4577,Zea,mays,PHG83_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0350/ZM4544/EPPN5_H/WD1/EPPN_Rep_4/06_50/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0350zm4544eppn5_hwd1eppn_rep_406_50arch2020-02-03,row=6; column=50; rep=4,WD1
EPPN7_H,NCBITAXON:4577,Zea,mays,B107_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0351/ZM4546/EPPN7_H/WD1/EPPN_Rep_4/06_51/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0351zm4546eppn7_hwd1eppn_rep_406_51arch2020-02-03,row=6; column=51; rep=4,WD1
EPPN9_H,NCBITAXON:4577,Zea,mays,ML606_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0352/ZM4548/EPPN9_H/WD1/EPPN_Rep_4/06_52/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0352zm4548eppn9_hwd1eppn_rep_406_52arch2020-02-03,row=6; column=52; rep=4,WD1
EPPN1_H,NCBITAXON:4577,Zea,mays,B73_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0353/ZM4540/EPPN1_H/WD1/EPPN_Rep_4/06_53/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0353zm4540eppn1_hwd1eppn_rep_406_53arch2020-02-03,row=6; column=53; rep=4,WD1
EPPN12_H,NCBITAXON:4577,Zea,mays,Oh43_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0354/ZM4551/EPPN12_H/WD1/EPPN_Rep_4/06_54/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0354zm4551eppn12_hwd1eppn_rep_406_54arch2020-02-03,row=6; column=54; rep=4,WD1
EPPN4_H,NCBITAXON:4577,Zea,mays,UH_P148_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0355/ZM4543/EPPN4_H/WD1/EPPN_Rep_4/06_55/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0355zm4543eppn4_hwd1eppn_rep_406_55arch2020-02-03,row=6; column=55; rep=4,WD1
EPPN14_H,NCBITAXON:4577,Zea,mays,Va26_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0356/ZM4553/EPPN14_H/WD1/EPPN_Rep_4/06_56/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0356zm4553eppn14_hwd1eppn_rep_406_56arch2020-02-03,row=6; column=56; rep=4,WD1
EPPN3_H,NCBITAXON:4577,Zea,mays,PHT77_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0357/ZM4542/EPPN3_H/WD1/EPPN_Rep_4/06_57/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0357zm4542eppn3_hwd1eppn_rep_406_57arch2020-02-03,row=6; column=57; rep=4,WD1
EPPN11_H,NCBITAXON:4577,Zea,mays,Lo904_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0358/ZM4550/EPPN11_H/WD1/EPPN_Rep_4/06_58/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0358zm4550eppn11_hwd1eppn_rep_406_58arch2020-02-03,row=6; column=58; rep=4,WD1
EPPN13_H,NCBITAXON:4577,Zea,mays,A347_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0359/ZM4552/EPPN13_H/WD1/EPPN_Rep_4/06_59/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0359zm4552eppn13_hwd1eppn_rep_406_59arch2020-02-03,row=6; column=59; rep=4,WD1
EPPN10_H,NCBITAXON:4577,Zea,mays,FP1_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0360/ZM4549/EPPN10_H/WD1/EPPN_Rep_4/06_60/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0360zm4549eppn10_hwd1eppn_rep_406_60arch2020-02-03,row=6; column=60; rep=4,WD1
EPPN8_H,NCBITAXON:4577,Zea,mays,DKFAPW_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0361/ZM4547/EPPN8_H/WW/EPPN_Rep_5/07_01/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0361zm4547eppn8_hwweppn_rep_507_01arch2020-02-03,row=7; column=1; rep=5,WW
EPPN1_H,NCBITAXON:4577,Zea,mays,B73_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0362/ZM4540/EPPN1_H/WW/EPPN_Rep_5/07_02/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0362zm4540eppn1_hwweppn_rep_507_02arch2020-02-03,row=7; column=2; rep=5,WW
EPPN14_H,NCBITAXON:4577,Zea,mays,Va26_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0363/ZM4553/EPPN14_H/WW/EPPN_Rep_5/07_03/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0363zm4553eppn14_hwweppn_rep_507_03arch2020-02-03,row=7; column=3; rep=5,WW
EPPN5_H,NCBITAXON:4577,Zea,mays,PHG83_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0364/ZM4544/EPPN5_H/WW/EPPN_Rep_5/07_04/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0364zm4544eppn5_hwweppn_rep_507_04arch2020-02-03,row=7; column=4; rep=5,WW
EPPN6_H,NCBITAXON:4577,Zea,mays,DK4676A_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0365/ZM4545/EPPN6_H/WW/EPPN_Rep_5/07_05/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0365zm4545eppn6_hwweppn_rep_507_05arch2020-02-03,row=7; column=5; rep=5,WW
EPPN13_H,NCBITAXON:4577,Zea,mays,A347_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0366/ZM4552/EPPN13_H/WW/EPPN_Rep_5/07_06/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0366zm4552eppn13_hwweppn_rep_507_06arch2020-02-03,row=7; column=6; rep=5,WW
EPPN15_H,NCBITAXON:4577,Zea,mays,EC334_H,,,,,,,,,,,,,,,,,,,,,,,,Growth,Pot,9L,1,Soil,30:70 (v/v) mixture of a clay and organic compost,,Automatic,0367/ZM4554/EPPN15_H/WW/EPPN_Rep_5/07_07/ARCH2020-02-03,Pot,m3p:set/experiments#za20/so-0367zm4554eppn15_hwweppn_rep_507_07arch2020-02-03,row=7; column=7; rep=5,WW
