plotId	timePoint	S_Perimeter_cm	yPred	sd_yPred	lwr	upr	outlier
4	2020-06-29T00:00:00Z	74.177055262659	75.64880817465306	1.6198351825570805	70.78930262698181	80.5083137223243	0
4	2020-06-30T00:00:00Z	81.5644843583451	80.71184473113074	1.6197884823827975	75.85247928398235	85.57121017827913	0
4	2020-07-01T00:00:00Z	88.6297506318909	87.71924044433536	1.4957318264417836	83.23204496501	92.2064359236607	0
4	2020-07-02T00:00:00Z	88.3714998405255	90.51949512559597	1.4050694427986639	86.30428679719998	94.73470345399195	0
4	2020-07-04T00:00:00Z	96.500631366857	96.21387866243577	1.983401212798066	90.26367502404158	102.16408230082997	0
4	2020-07-05T00:00:00Z	106.550855998016	98.68077490007775	3.3280644052436386	88.69658168434684	108.66496811580866	0
5	2020-06-17T00:00:00Z	22.0171693773322	21.961538018121157	6.32623640041052	2.9828288168895973	40.94024721935271	0
5	2020-06-22T00:00:00Z	23.705738484422	24.692016372918513	4.333313503550543	11.692075862266883	37.69195688357014	0
5	2020-06-23T00:00:00Z	27.4591948317968	28.604886737270643	3.628736592414192	17.71867696002807	39.49109651451322	0
5	2020-06-24T00:00:00Z	32.9790004452255	32.990979257693745	3.8917503521540153	21.3157282012317	44.66623031415579	0
5	2020-06-25T00:00:00Z	38.0908859743797	36.560210582854545	4.459336993524199	23.182199602281948	49.93822156342714	0
5	2020-06-27T00:00:00Z	40.8525604638585	42.57563588978528	4.351965161021663	29.51974040672029	55.631531372850276	0
5	2020-06-28T00:00:00Z	48.8306896280102	46.552226317593224	3.9116933777131577	34.81714618445375	58.2873064507327	0
5	2020-06-29T00:00:00Z	50.5472182651182	55.964032533658454	4.091511554021095	43.689497871595165	68.23856719572174	0
5	2020-06-30T00:00:00Z	69.1527356248816	67.77521781369705	4.453862995549563	54.41362882704837	81.13680680034574	0
5	2020-07-01T00:00:00Z	76.7502344138602	73.21898051276162	4.150793062411798	60.766601325526224	85.67135969999701	0
5	2020-07-02T00:00:00Z	66.9039361646412	77.055629924309045	4.38823392686716	63.89092814370756	90.22033170491052	0
5	2020-07-04T00:00:00Z	97.9727007253882	91.3189318168476	3.890357320146057	79.64785985640943	102.99000377728576	0
5	2020-07-05T00:00:00Z	97.2177392396384	100.40934580023912	5.673958296487551	83.38747091077647	117.43122068970177	0
6	2020-06-17T00:00:00Z	19.719688096472	32.01418330471882	7.964507292535047	8.120661427113678	55.907705182323966	0
6	2020-06-22T00:00:00Z	29.3243530090189	28.590915126240816	1.5456232279388111	23.95404544242438	33.22778481005725	0
6	2020-06-23T00:00:00Z	28.3382071673653	29.28699948050894	0.9589111929268312	26.410265901728444	32.163733059289434	0
6	2020-06-24T00:00:00Z	30.3126549716612	31.83148945090155	1.0529532032922013	28.672629841024946	34.99034906077816	0
6	2020-06-25T00:00:00Z	37.2882216729721	36.61885257739147	1.2473412267693067	32.876828897083556	40.36087625769939	0
6	2020-06-27T00:00:00Z	49.0514250031466	48.42401939380395	1.209697843067158	44.794925864602476	52.05311292300543	0
6	2020-06-28T00:00:00Z	52.1112292272794	52.461503811507775	1.1252468716865347	49.08576319644817	55.83724442656738	0
6	2020-06-29T00:00:00Z	57.7052809291499	56.8355710958809	1.1981640851851525	53.24107884032544	60.43006335143636	0
6	2020-06-30T00:00:00Z	60.7467356847459	62.258242090464314	1.0988969728187248	58.96155117200814	65.55493300892049	0
6	2020-07-01T00:00:00Z	69.5001403856722	67.84692825671823	1.104431460201546	64.5336338761136	71.16022263732286	0
6	2020-07-02T00:00:00Z	72.6927507342492	73.73649648202291	1.2020124487691681	70.13045913571541	77.34253382833042	0
6	2020-07-04T00:00:00Z	86.4683572596644	84.89303630270719	1.0572468164774156	81.72129585327494	88.06477675213944	0
6	2020-07-05T00:00:00Z	88.7630733464503	89.54324370264649	1.5274295977268135	84.96095490946605	94.12553249582693	0
7	2020-06-17T00:00:00Z	12.7432666083063	8.188960149676387	9.655487017606095	-20.7775009031419	37.15542120249467	0
7	2020-06-22T00:00:00Z	25.3858522059257	25.892837110036734	1.7004799805316357	20.791397168441826	30.99427705163164	0
7	2020-06-23T00:00:00Z	30.8834043484171	29.707466830251477	1.0587625754450205	26.531179103916415	32.88375455658654	0
7	2020-06-24T00:00:00Z	33.6205767630007	33.74076662116668	1.231531766147532	30.04617132272408	37.43536191960927	0
7	2020-06-25T00:00:00Z	38.045594288488	37.991120798325866	1.5255663165930908	33.414421848546596	42.56781974810514	0
7	2020-06-27T00:00:00Z	50.7210831713205	50.59069798583742	1.4044228808811807	46.37742934319388	54.803966628480964	0
7	2020-06-28T00:00:00Z	56.6293271647234	54.842114012393935	1.3768908061023246	50.71144159408696	58.97278643070091	0
7	2020-06-29T00:00:00Z	58.0223308977257	59.86708019759018	1.4911337252010641	55.39367902198698	64.34048137319337	0
7	2020-06-30T00:00:00Z	68.6428424907933	67.05537245880463	1.4910907355156962	62.58210025225754	71.52864466535172	0
7	2020-07-01T00:00:00Z	74.7172041334301	75.27583408649868	1.3768908061023268	71.14516166819169	79.40650650480566	0
7	2020-07-02T00:00:00Z	80.5409921988317	80.67817703815825	1.2934318595915084	76.79788145938373	84.55847261693278	0
7	2020-07-04T00:00:00Z	87.6832921950243	87.6607061666295	1.8258131881906265	82.18326660205761	93.13814573120138	0
7	2020-07-05T00:00:00Z	98.493383759427	89.84660754929817	3.0636382810663743	80.65569270609905	99.0375223924973	0
8	2020-06-17T00:00:00Z	23.293282884530502	35.168569393065695	23.843848509489924	-36.36297613540407	106.70011492153546	0
8	2020-06-22T00:00:00Z	42.6916695182822	44.640512091136756	4.627229877014976	30.758822460091828	58.522201722181684	0
