plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
106	2020-07-04T00:00:00Z	10.6227408552293	10.5955292069788	0.14994826963872157	10.145684398062635	11.045374015894964	0
106	2020-07-05T00:00:00Z	11.8151622874807	12.118277297662532	0.25160693438746656	11.363456494500133	12.873098100824931	0
107	2020-06-17T00:00:00Z	3.53793405461104	3.4760600147435996	1.5977158875711128	-1.317087647969739	8.269207677456938	0
107	2020-06-22T00:00:00Z	3.94553838227719	4.031708042598377	0.2813823763045786	3.1875609136846417	4.875855171512113	0
107	2020-06-23T00:00:00Z	4.39604842864505	4.2251082527398935	0.1751959051749231	3.6995205372151245	4.750695968264663	0
107	2020-06-24T00:00:00Z	4.48722308088616	4.392018452561221	0.2037844248803376	3.780665177920208	5.003371727202234	0
107	2020-06-25T00:00:00Z	4.46934569809378	4.533294211187774	0.2524390056265063	3.775977194308255	5.290611228067292	0
107	2020-06-27T00:00:00Z	5.55986604842867	5.675676942677104	0.23239311963868	4.978497583761063	6.372856301593144	0
107	2020-06-28T00:00:00Z	6.63250901597118	6.529282878847351	0.22783732320792882	5.845770909223564	7.2127948484711375	0
107	2020-06-29T00:00:00Z	6.97575476558478	6.918737025191119	0.24674136466681443	6.178512931190675	7.658961119191562	0
107	2020-06-30T00:00:00Z	7.38335909325093	7.521634295807543	0.24673425106361774	6.781431542616689	8.261837048998396	0
107	2020-07-01T00:00:00Z	8.59187017001549	8.307068331264766	0.22783732320792918	7.623556361640978	8.990580300888553	0
107	2020-07-02T00:00:00Z	8.4113086038125	8.76495719877191	0.21402717727151607	8.122875666957361	9.407038730586459	0
107	2020-07-04T00:00:00Z	10.1722308088615	10.125953838102703	0.302121553598472	9.219589177307286	11.03231849889812	0
107	2020-07-05T00:00:00Z	11.5487892838743	10.945149888222543	0.5069473498856596	9.424307838565564	12.465991937879522	0
108	2020-06-17T00:00:00Z	3.90263266357549	3.9087174764137322	0.24806470416411006	3.1645233639214023	4.652911588906062	0
108	2020-06-22T00:00:00Z	3.93659969088101	3.8246320798934774	0.16568677032496743	3.3275717689185753	4.32169239086838	0
108	2020-06-23T00:00:00Z	3.93838742916024	3.916314875428096	0.13571566184551814	3.5091678898915415	4.323461860964651	0
108	2020-06-24T00:00:00Z	3.92408552292634	4.062271572725092	0.15438162534113856	3.5991266967016764	4.525416448748508	0
108	2020-06-25T00:00:00Z	4.46577022153531	4.343130097480283	0.1907908760840657	3.770757469228086	4.91550272573248	0
108	2020-06-27T00:00:00Z	5.13795981452861	5.2791542428939495	0.1798222520388256	4.7396874867774725	5.8186209990104265	0
108	2020-06-28T00:00:00Z	6.01752704791347	5.7819496008294795	0.1627549116168585	5.2936848659789035	6.2702143356800555	0
108	2020-06-29T00:00:00Z	6.13551777434315	6.2366903786360846	0.1592870631974478	5.758829189043741	6.714551568228428	0
108	2020-06-30T00:00:00Z	6.83988665636273	6.606532871733506	0.15463992815352887	6.142613087272919	7.070452656194093	0
108	2020-07-01T00:00:00Z	6.55384853168473	6.891563788154176	0.15625352442492602	6.422803214879398	7.360324361428955	0
108	2020-07-02T00:00:00Z	7.36548171045856	7.316308047059587	0.15582011961585412	6.848847688212024	7.783768405907149	0
108	2020-07-04T00:00:00Z	8.72237506439983	8.71944187862531	0.2437177977256202	7.988288485448448	9.45059527180217	0
108	2020-07-05T00:00:00Z	9.56082431736222	9.602791896130931	0.38876927023653557	8.436484085421323	10.769099706840539	0
109	2020-06-17T00:00:00Z	3.46106130860383	7.691197774689339	1.57934699405238	2.953156792532199	12.42923875684648	0
109	2020-06-22T00:00:00Z	5.61886141164351	5.650436822575387	0.3064942135555156	4.7309541819088405	6.569919463241934	0
109	2020-06-23T00:00:00Z	5.65104070066978	5.540374059096795	0.19015030741846844	4.969923136841389	6.1108249813522	0
109	2020-06-24T00:00:00Z	5.45975270479137	5.602746511426543	0.2087986632966028	4.976350521536734	6.2291425013163515	0
109	2020-06-25T00:00:00Z	5.87987120041218	5.83811937573094	0.24734544708147047	5.096083034486529	6.5801557169753515	0
109	2020-06-27T00:00:00Z	6.87564142194748	6.866819155524376	0.23988083405365995	6.147176653363396	7.586461657685356	0
109	2020-06-28T00:00:00Z	7.30112313240601	7.469204313297761	0.22313436338123016	6.79980122315407	8.138607403441451	0
109	2020-06-29T00:00:00Z	8.38091705306546	7.998328968428135	0.23759371130117696	7.285547834524604	8.711110102331666	0
