plotId	timePoint	S_Height_cm	yPred	sd_yPred	lwr	upr	outlier
8	2020-06-23T00:00:00Z	4.86622359608451	4.945422907749045	0.09758528430184533	4.6526670548435085	5.238178760654581	0
8	2020-06-24T00:00:00Z	4.80722823286967	4.695745290503858	0.11350927990229222	4.355217450796982	5.036273130210734	0
8	2020-06-25T00:00:00Z	4.68208655332305	4.751698403372143	0.14061020494937812	4.329867788524009	5.173529018220277	0
8	2020-06-27T00:00:00Z	5.81551262235963	5.759873837930115	0.1294445131413917	5.37154029850594	6.14820737735429	0
8	2020-06-28T00:00:00Z	6.20881504379189	6.030029235305519	0.12690690423168402	5.6493085226104665	6.410749948000571	0
8	2020-06-29T00:00:00Z	6.02467800103042	6.163655484862601	0.13743658104335002	5.751345741732551	6.5759652279926515	0
8	2020-06-30T00:00:00Z	6.63787223080889	6.525039299159701	0.1374326187190613	6.112741443002517	6.937337155316885	0
8	2020-07-01T00:00:00Z	7.09732096857293	7.151258950678887	0.12690690423168421	6.770538237983835	7.5319796633739395	0
8	2020-07-02T00:00:00Z	7.81777949510565	7.797576322274044	0.11921456110237832	7.439932638966909	8.15522000558118	0
8	2020-07-04T00:00:00Z	9.33378155589906	9.336164350272778	0.16828371457760605	8.83131320653996	9.841015494005596	0
8	2020-07-05T00:00:00Z	10.342065945389	10.226463127938711	0.2823730452790297	9.379343992101623	11.0735822637758	0
9	2020-06-17T00:00:00Z	3.91335909325092	13.410742949033716	0.8152310744582048	10.965049725659103	15.85643617240833	1
9	2020-06-22T00:00:00Z	7.13843894899539	7.143231044152415	0.15820690954745223	6.668610315510058	7.617851772794772	0
9	2020-06-23T00:00:00Z	6.28032457496139	6.305311747206582	0.0981522363414045	6.010855038182368	6.5997684562307954	0
9	2020-06-24T00:00:00Z	5.82802679031429	5.722760574642	0.10777818887537073	5.399426008015888	6.046095141268112	0
9	2020-06-25T00:00:00Z	5.32746007212779	5.38896672927969	0.12767535908570865	5.005940652022564	5.771992806536816	0
9	2020-06-27T00:00:00Z	5.55450283359095	5.669293831046947	0.12382225744180553	5.297827058721531	6.040760603372364	0
9	2020-06-28T00:00:00Z	6.1283668212262	5.899876082399408	0.11517802452080694	5.554342008836987	6.245410155961829	0
9	2020-06-29T00:00:00Z	6.0854611025245	6.151299081810813	0.12264168499892496	5.783374026814038	6.519224136807588	0
9	2020-06-30T00:00:00Z	6.2856877897991	6.4338990930513065	0.11248090145005485	6.096456388701142	6.771341797401471	0
9	2020-07-01T00:00:00Z	7.04190108191657	6.868754050643416	0.1130474005353029	6.529611849037507	7.207896252249324	0
9	2020-07-02T00:00:00Z	7.31721277691914	7.434649342239287	0.12303559581653993	7.065542554789667	7.803756129688907	0
9	2020-07-04T00:00:00Z	8.92260175167443	8.875061635986835	0.10821767455373414	8.550408612325633	9.199714659648038	0
9	2020-07-05T00:00:00Z	9.72708397733131	9.747091290053277	0.1563446458616717	9.278057352468261	10.216125227638292	0
10	2020-06-17T00:00:00Z	4.19403400309121	8.295022901085265	0.8855143604419777	5.638479819759331	10.951565982411198	1
10	2020-06-22T00:00:00Z	5.74400309119013	5.67998151778597	0.15595271783382234	5.212123364284503	6.1478396712874375	0
10	2020-06-23T00:00:00Z	5.30064399793923	5.422737817478248	0.09710017352263471	5.131437296910344	5.714038338046152	0
10	2020-06-24T00:00:00Z	5.45975270479137	5.55011276780218	0.11294500860242374	5.211277741994909	5.888947793609452	0
10	2020-06-25T00:00:00Z	6.12121586810925	6.061278885328025	0.13991121097117779	5.641545252414492	6.481012518241558	0
10	2020-06-27T00:00:00Z	7.58894899536325	7.575525640871148	0.1288010254569133	7.189122564500408	7.9619287172418876	0
10	2020-06-28T00:00:00Z	8.0966666666667	8.034823980964577	0.12627603137375787	7.655995886843303	8.41365207508585	0
10	2020-06-29T00:00:00Z	8.25219989696036	8.326416629542887	0.13675336361565102	7.916156538695934	8.73667672038984	0
10	2020-06-30T00:00:00Z	8.53108706852142	8.445575110381581	0.1367494209886582	8.035326847415606	8.855823373347556	0
10	2020-07-01T00:00:00Z	8.35946419371461	8.475244860208097	0.1262760313737581	8.096416766086822	8.854072954329371	0
10	2020-07-02T00:00:00Z	8.62762493560024	8.806305828876758	0.11862192801181168	8.450440044841322	9.162171612912193	0
10	2020-07-04T00:00:00Z	11.2573879443586	11.232207854980441	0.16744715151903372	10.72986640042334	11.734549309537542	0
10	2020-07-05T00:00:00Z	12.855625965997	13.010078851402428	0.2809693274028827	12.167170869193779	13.852986833611077	0
